id,tweet,time,description
1272318010536144896,"Social distancing is for employers and taxpayers, not for Democrats. https://t.co/1eR858ypL1",2020-06-15 00:00:26,"""Obsolete classes do not liquidate themselves voluntarily.""
--J.V. Stalin
""Any act which advances the ultimate victory of communism is moral.""--V.I. Lenin"
1272317889316454400,"RT @AstroKatie: Christ, the problem is not ANXIETY about the virus the problem is THE VIRUS which is still actively spreading, potentially…",2020-06-14 23:59:57,"web developer, casual artist, avid DND player, & @Takamachiwalk member ✨ LOZ/FE/DnD/OnePiece. 🇯🇵🇲🇽🇳🇱 she/her. ig: https://t.co/SBWiuf2Ftp"
1272318364254441474,"@espnhomer but only deaths matter, right? Read what happens to those that recover. https://t.co/71rAwkZcbN",2020-06-15 00:01:51,
1272318100864749568,Canadian scientist sent deadly viruses to Wuhan lab months before RCMP asked to investigate | CBC News https://t.co/T1BQDXQBCr,2020-06-15 00:00:48,"President, Tactical Advice/Strategic Communications Inc., Toronto. Ex political & medical regulatory communicator, Ex News Director & Parliament Hill reporter."
1272318396420354049,"RT @hellolanemoore: Every headline like this is gaslighting, pure and simple. People are anxious because THE VIRUS IS STILL SPREADING and w…",2020-06-15 00:01:58,pish/juke • 🇵🇭 • @jukeraus 's spam acc • I unleash my rabies here so beware • SIBLINGS. do NOT fuckign follow. • priv: @pish_ups2
1272318635260833792,"RT @bruceking54: So here we go. Govt announces 15 mega projects to create 66,000 jobs. Olympic Dam mine and iron ore projects in the NW amo…",2020-06-15 00:02:55,
1272318574569365504,RT @Timcast: Literally today Cuomo threatened businesses over failure to adhere to lock down orders,2020-06-15 00:02:41,free thinker❕
1272318087426080769,"Dude Rapid City didnt even shut down that well during the first wave of Covid, this 2nd wave is really gonna fuck us I think",2020-06-15 00:00:45,"he/him
i dance sometimes
i box sometimes

Worst Cammy in the US


""Fighting game is something so great"""
1272318127179735042,RT @B52Malmet: His new campaign slogan: extraordinarily dangerous. https://t.co/osz6bjFta0,2020-06-15 00:00:54,"Wear your 'Mask.' #BlackWomen4Biden,Community Activist; Fr. Elected Official; Educator; Ed.M/Columbia Univ. Don't list/Will block #Resistance #BlackLivesMatter"
1272318852840525825,RT @chevmann64: My father is dying alone with covid. The doctors won't even consider using HCQ. @realDonaldTrump if you see this I could re…,2020-06-15 00:03:47,
1272317913693745152,"RT @BuckSexton: Can guarantee right now that even if this continues to be the case, there’ll be many news stories right after first Trump r…",2020-06-15 00:00:03,The paranoia being created about Covid-19 is being done to lay the groundwork to try and screw up the election.
1272318746015735810,"RT @stevenzequ: it’s unbelievable that asians are getting beat up for covid, blacks are being systematically killed, and latinx children ar…",2020-06-15 00:03:22,hi😁
1272318221656354816,"RT @redsteeze: Thanks to Democrats and media, no one is going to take lockdowns seriously anymore, nor should they. My latest at @Spectator…",2020-06-15 00:01:17,"Keep the faith, hold the line, own the Libs.
@ComfortablySmug's 5,628th Follow."
1272318363004481536,RT @PhilippeReines: Viruses have longer attention spans than humans do. So pretending COVID is over isn’t the same as COVID actually being…,2020-06-15 00:01:50,💙💙workout queen 👑 and Trump hater at heart 💙 BUILDING MY FOLLOWERS FROM 0! Twitter deleted my account after 3 years!!!!!!
1272318115980992513,RT @SirajAHashmi: Don't forget about the public health experts who basically gave these nationwide protests a rubber stamp in spite of the…,2020-06-15 00:00:52,Official Kameron Sauers Twitter.
1272318145290797056,RT @TitusNation: Almost 1000 dead a day because of Covid. That’s two FULL 747s crashing every fucking day.  Thanks for not wearing your mas…,2020-06-15 00:00:59,"FUCK TRUMP, FUCK MAGA's, ATHEIST, GO BEARS AND GO BLUE.  If you hate Trump as much as I do I want to follow you! Progressive and Liberal as FUCK!"
1272317910049054727,"RT @DrJacobsRad: ""With every passing sortie, it is becoming harder for Trudeau to maintain — with a straight face — that the pandemic and t…",2020-06-15 00:00:02,
1272318649932496896,"RT @RBReich: The Navajo Nation now has more covid deaths than 7 states combined. 

7 states.",2020-06-15 00:02:59,"employment lawyer, mom, wife, taxpayer, feminist, animal lover, equestrian"
1272318438854266881,RT @Joelmpetlin: On Friday we learned that summer sleepaway camps would not open in NY. Kids are being turned away from playgrounds in Broo…,2020-06-15 00:02:09,"TAM, independent conservative, #MAGA"
1272318872339664897,RT @business: More than 1 million Britons are falling through the cracks in the government’s coronavirus job support programs https://t.co/…,2020-06-15 00:03:52,"No nukes,No TPP,No Pasaran,Stand Against Racism. Ski&Snowboard(雪が溶ければタダの暇人w)　TwitNoNukes大阪窓際族（アルコール担当）　ニート崩れダメリーマン　ネトウヨ崩れヘタレウヨ"
1272318765313581056,RT @Wateroverjuice_: Pandemic or no pandemic 15 people on a blunt is nasty.,2020-06-15 00:03:26,IG: @blunt_bhaddie 🇻🇪 & 🇩🇴
1272318534455103489,"RT @stevenzequ: it’s unbelievable that asians are getting beat up for covid, blacks are being systematically killed, and latinx children ar…",2020-06-15 00:02:31,distracted from sadness
1272318753632591877,RT @zoom_eobard: @LaBandaPindonga Anti covid-19,2020-06-15 00:03:24,"Mi Esposo Oficial de la Brig de Explos de Rosario  fue asesinado X Montoneros  a los 27 años ,Basta de DISCRIMINAR a los uniformados  sea  de cualquier FFAAS"
1272318220557574144,"RT @angelicaxval: they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”,…",2020-06-15 00:01:16,IG: ashaniame
1272317978290212865,"RT @RexChapman: I’m a Kentuckian. @senatemajldr was elected to the senate my JR year in high school. I’m now 52. 

Also, the opioid crisis…",2020-06-15 00:00:19,
1272318719570690048,"FOX News Sunday’s Chris Wallace interviewed an infectious disease doctor for what else... COVID and crowd risk. 

H… https://t.co/TTk43BBy7X",2020-06-15 00:03:15,Texan ❤️ Run/Spin 🤷🏻‍♀️WWG1WGA 🇺🇸Trump since 6/16/15 🇺🇸2A 🇺🇸 NRA 🇺🇸Back the Blue👮‍♀️ Build the Wall🇺🇸Christian Conservative ✝️ 🚫No Trains🚫No DMs
1272318744438681600,"RT @angelicaxval: they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”,…",2020-06-15 00:03:21,$tangi25
1272318798671024129,RT @BeatByBenally: This breaks my heart. My neighbor is one of these deaths and he lived less than 100 feet from us. Please listen to indig…,2020-06-15 00:03:34,Bands. Tattoos. Piercings. TV Shows. Movies. MARVEL ❤️
1272318900877897730,RT @catturd2: @dcexaminer It’s okay - we’ll just declare it a riot and it’ll be immune from the coronavirus.,2020-06-15 00:03:59,"FORMER liberal disgusted w/ MSM, Dems & the lack of real discourse/solutions. Tired of liars, propagandists & radicals. Vegan animal & nature lover."
1272317993574416384,"RT @sheriantoinette: COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse. 

When they say “recovered”…",2020-06-15 00:00:22,"ll Ocean || 💙
.
'Brave like a Gryffindor, loyal like a Hufflepuff, wise like a Ravenclaw, cunning like a Slytherin' 🌸"
1272318417463369734,"RT @stevenzequ: it’s unbelievable that asians are getting beat up for covid, blacks are being systematically killed, and latinx children ar…",2020-06-15 00:02:03,fine i’ll have a pint
1272318061622824967,"RT @sheriantoinette: COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse. 

When they say “recovered”…",2020-06-15 00:00:39,Quack
1272318437495312384,"RT @GooseGanderMom: @catturd2 I'm in Oklahoma..suddenly wall to wall coverage of ""spikes in Covid-19""..

Because Trump's coming to rally..😂",2020-06-15 00:02:08,#Trump2020 #conservative #protectconstitution #2A #prolife #texasam #backtheblue #Q #MAGA #FauciHoax #BuildTheWall #Israel #HCQWorks Parler: @AggiesRock
1272318167621210116,"RT @sheriantoinette: COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse. 

When they say “recovered”…",2020-06-15 00:01:04,"Budding Data Scientist, MBA student, Fitness enthusiasts, you will probably always hear me talk about God🥰❤️"
1272318488229511168,me straightening my hair in arizona knowing that regardless of the heat it will stay straight because it doesn't ge… https://t.co/UIjS1dwwvd,2020-06-15 00:02:20,"albert rosenfield enthusiast/film & tv writer. depaul film & journo '23. Bylines: @vulture @SYFYWIRE @startrek @culturessFS, etc. member: @DorianAwards"
1272318723479744513,RT @Kenny_Wallace: These coronavirus @NASCAR victory lanes are SO SAD.. I mean just horrible.. The driver stands in Victory Lane by himself…,2020-06-15 00:03:16,
1272318538905202695,I am so bored with my personal life. I need covid to skidaddle.,2020-06-15 00:02:32,"I don't think my father, the inventor of Toaster Strudel, would be too pleased with this. #BLM"
1272318093994442759,"**7 a.m.**

CONNECTING  DURING THE CRISIS** Join with us every weekday morning at 7:00 a.m.

Dial in #: 605.313.514… https://t.co/SoNFxzRISZ",2020-06-15 00:00:46,"#ENGAGE our communities
#EQUIP every believer
#EMPOWER a new generation

Rooted in Christ Reaching Our Community Psalm 1:3 #TheWood"
1272317967959638016,"RT @angelicaxval: they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”,…",2020-06-15 00:00:16,
1272318451391086592,RT @TitusNation: Almost 1000 dead a day because of Covid. That’s two FULL 747s crashing every fucking day.  Thanks for not wearing your mas…,2020-06-15 00:02:12,
1272318699429658624,"RT @DrRoySmythe: ""The Power to Begin the World Again""
#freedom #liberty #America #racism #opportunity #COVID19 
https://t.co/lvJHdFG9qR",2020-06-15 00:03:11,20. Christian. Pan- African. Afropolitan. Afro-Intellectual. Human Rights Advocate. Afro-Optimist. Writer at https://t.co/NbN8DW7mOY…. She/Hers
1272318774654504960,"RT @ewinsberg: This is a must read

https://t.co/Fw81gRmLDf",2020-06-15 00:03:29,"Bot retweeting interesting links from #philosophy twitter.

Open source: https://t.co/zdnZF0v082"
1272318156569292802,"RT @TNDeptofHealth: The confirmed COVID-19 case count for Tennessee is now 30,432 as of June 14, 2020 including 475 deaths, 2,087 hospitali…",2020-06-15 00:01:01,just a trump hater and music lover
1272318326233055237,"RT @JoeBiden: After reports of wealthy Trump donors getting millions in relief meant for small businesses, the administration is now refusi…",2020-06-15 00:01:42,"Disabled Veteran & proud Resister. I served my Country & will continue to defend it from all Enemies, Foreign & Domestic. Rise Up✊ #FBR #RESIST"
