id,tweet,time,description
1273073053971423232,"RT @ChrisLu44: 16 friends test positive after a night out at a bar. ""We had a whole 'Out of sight, out of mind' mentality. The state opens…",2020-06-17 02:00:43,
1273072935096537089,"RT @MIRisingAction: ""It's clear by Whitmer's delay in releasing data and improving policies to protect residents in nursing homes and assis…",2020-06-17 02:00:14,"MICHIGAN CONSERVATIVE... Lab lover...Flint, Michigan...family historian. @FlintMichigander -Parler. Abortion is murder...6% 💅💅 ✝️"
1273073437410557960,"RT @1776Stonewall: The House oversight committee investigating 5 Democrat Governors, including Cuomo, Whitmer and Newsom, over the 50,000 d…",2020-06-17 02:02:14,"Joined Twitter because of President Trump 🇺🇲
Patriot • Seeker of Truth • Follower of Jesus • Pro America • Pro Gun • Pro Life"
1273073298948022272,honestly this is BOMB! Before even the corona some of you didn’t know any type physical distancing. Wanting to smel… https://t.co/chVh6s8YSe,2020-06-17 02:01:41,Pug Mom.
1273072925990694918,RT @ECMcLaughlin: Warren going for Pence is my kind of after-dinner dessert. https://t.co/cBsLbX96gS,2020-06-17 02:00:12,"#SaveUSPS
#McConnellJudiciaryAppointmentAct
#NotoriousRBG"
1273073165665660928,"RT @JoyceWhiteVance: Montgomery, Alabama, hard hit with Coronavirus &amp; almost out of ICU capacity. One white council member voted with the 3…",2020-06-17 02:01:09,
1273073329918918656,"RT @deboramarks: NEW #SARS_CoV_2 resource from Marks &amp; Sander labs!

What effects will mutations have?
How are SARS-CoV-2 proteins folded?…",2020-06-17 02:01:49,Structural Bioinformatics & Drug Discovery meet Virtual Reality. Nothing is impossible.
1273073239158333440,"RT @sexposparenting: There is no AIDS vaccine. 

PrEP, or pre-exposure prophylaxis, is a highly effective HIV prevention drug developed wit…",2020-06-17 02:01:27,he/him
1273073502548090881,RT @BenjiBacker: Just got canceled to speak at a climate change reform event because of a past tweet where I linked COVID-19 to the country…,2020-06-17 02:02:30,"EMT, Catholic, and Handy man. Learning more day by day."
1273073086959480832,"RT @amvetsupport: 25,450 new Covid cases today with 849 deaths. Pence says the worries about the pandemic are overblown. Special place in h…",2020-06-17 02:00:51,"Playing music is the right thing to do. And hugging! #girldad, husband, pug-dad, musician, and marketer. Fighting fascism & trump one tweet at a time. #resist"
