id,tweet,time,description
1268015074704347136,"RT @LOLGOP: Amazing how many people with almost nothing are risking everything in a pandemic and Mark Zuckerberg, who has $80 billion, spen…",2020-06-03 03:02:07,"C elegans #WormGate2020 neuroscientist. Professor @nyit, alum @MITBiology @berkeleyMCB @RockefellerUniv. He/him. NY'er-TX'an. My tweets, RT, likes, are mine."
1268014780171915264,"To celebrate the end of the pandemic, Gordon Ramsay shares his bat soup recipe 
#covid #coronavirus @gordonramsay… https://t.co/bt9fTre7uQ",2020-06-03 03:00:56,"The Neo Times is a satire news, parody and humor website."
1268015083638177792,"RT @mahwishzafar7: #نیب_گردی_نامنظور
Instead of lockdown the whole country to diminish Corona virus Imran Niazi is busy in Political victim…",2020-06-03 03:02:09,‏ممبر مرکزی سوشل میڈیا سیل مسلم لیگ ن  پاکستان
1268015027593908224,"RT @Popehat: Similarly when I go out to bars I take off my wedding ring, as a gesture of respect to my wife.",2020-06-03 03:01:55,i don’t know shit about fuck #blacklivesmatter
1268014811205431296,"RT @nerdybyptw: conservatives a month ago: “why should we listen to the government and stay home? you are all sheep, this is a free country…",2020-06-03 03:01:04,Telepathy and Filth.
1268014774559834112,RT @RealJamesWoods: I am always amazed by the restraint of our citizen soldiers. That a volunteer patriot must endure the fetid breath of s…,2020-06-03 03:00:55,
1268015297153228800,"RT @brinderdhillon: Fighting like a soldier in a battlefield, leading from the front and setting an example for all the chief minister acro…",2020-06-03 03:03:00,DYC President(Ferozepur)
1268015115590414340,"RT @RaineyOvalle: Just so we’re clear, this is to hide their fucking badge numbers, if it wasn’t CARTOONISHLY AND PAINSTAKINGLY OBVIOUS.",2020-06-03 03:02:16,@Trippie_Bitch got my 💚
1268015305130823680,@JennyMikakos Covid19 In schools now in kindergarten’ great job ‘Health’ Minister coming to a restaurant near you.......🙃🙃🦠🙃🦠🙃,2020-06-03 03:03:01,"Animal rights activist/climate campaigner/environmentalist vegan artist 
COMMONSENSE the most ironic word’"
1268015480242974721,"RT @RaineyOvalle: Just so we’re clear, this is to hide their fucking badge numbers, if it wasn’t CARTOONISHLY AND PAINSTAKINGLY OBVIOUS.",2020-06-03 03:03:43,(3 * 5) + 12² / 12 - 8
