id,tweet,time,description
1267610978847522816,"RT @GrahamBrookie: For those keeping score at home:

The President refused to invoke the Defense Production Act to mobilize and save lives…",2020-06-02 00:16:23,２０１５．０４．２９ ~ ＦＯＲＥＶＥＲ | Photographer | Cosplayer | fanartist??? kind of??? | Fan Account | #BTSARMY #BTS | #BLM #ACAB
1267610894252544000,"RT @kalebautman: Here is what really happened in Chicago yesterday: 
CPD raised a total of 4 bridges to lock protestors into downtown last…",2020-06-02 00:16:02,my one flaw? i take too many pictures of the sky.
1267610659572928516,"RT @GrahamBrookie: For those keeping score at home:

The President refused to invoke the Defense Production Act to mobilize and save lives…",2020-06-02 00:15:06,natalie | using appendages currently to pat every bird
1267610813654880258,"RT @DonaldJTrumpJr: Why is the media no longer concerned, and often almost gleeful, about all the mass gatherings that would have been so d…",2020-06-02 00:15:43,A Family of Deplorable's #MAGA
1267610915861454850,"RT @LissomeLight: Oh my god these people really went from “making me stay home is tyranny” to “there’s a curfew, police can do what they wa…",2020-06-02 00:16:08,"In life live for the moment, try to plan for the future, but theirs no script to it being perfect. just gotta learn from mistakes and have fun with friends"
1267610692259110917,What has changed about your parenting since coronavirus and protests have entered our lives #parenthelpchat #ptchat… https://t.co/LfsR1R3ePg,2020-06-02 00:15:14,Preston Education is an online tutoring platform connecting #students and #tutors . https://t.co/QI832j2KrP
1267610968764407809,"RT @erin_gee: Hey #ottawa: now that you're all suddenly #antiracist, put your money where your mouth is. Support BIPOC-owned local business…",2020-06-02 00:16:20,"Mer, like the sea. carbon-based lifeform. I do things with and to words. They/them"
1267610598143123458,"RT @SirStevoTimothy: An Irish lad talks about racism in America

'If black people don't want to be shot they should stay at home' https://t…",2020-06-02 00:14:52,To be nobody but yourself in a world doing its best to make you everybody else means to fight the hardest battle any human being can fight. #MUFC 🇾🇪❤️⚽️
1267610734537502723,"RT @GrahamBrookie: For those keeping score at home:

The President refused to invoke the Defense Production Act to mobilize and save lives…",2020-06-02 00:15:24,Dr. Strangelovecraftian. Computing concierge. Amateur raconteur.
1267610614421127171,"RT @unsavourytzt: WHO: ""The coronavirus cases are decreasing and by june everything will go back to normal""

#Ebola: https://t.co/Jy0tEx2oDx",2020-06-02 00:14:56,
1267610609031446528,no no no this can’t be happening.. what the actual fuck... is this really happening right now??? https://t.co/poQdrNieT6,2020-06-02 00:14:54,#MARK | SHE/HER ★ 19
