id,tweet,time,description
1268348721604919296,And the Senate is doing _nothing_ but voting on  conservative judges! https://t.co/seL0UlGk1V,2020-06-04 01:07:54,
1268348467170152448,—Issues with meningitis and hepatitis and fears of foodborne sickness spurred the city to apply for a nearly $100K… https://t.co/6gfIb0cqeG,2020-06-04 01:06:54,Emmy Award-winning journalist 📺📰🎤📽 | Blue Hen | @columbiajourn
1268348399834685440,RT @yvonnewingett: BREAKING: @GOP sending people to scout Arizona for Republican National Convention https://t.co/cmmMhp7ckD via @azcentral…,2020-06-04 01:06:37,"Phoenix news from The Arizona Republic. Download our apps! iPhone: http://t.co/QMxgyle780, iPad: http://t.co/HzzZ5FeWW8, Android: http://t.co/QK7EgO5WaC"
1268348994628907009,RT @carrieksada: I don’t want to hear anymore sh!t on social distancing from you Left Wing Lunatics. You all are a bunch of damn hypocrites…,2020-06-04 01:08:59,
1268348272277585921,"RT @AnnCoulter: Rioting is an ""essential service.""",2020-06-04 01:06:07,It's a different tone.
1268348400606601219,I can't believe it's riot season already. I still have my Covid decorations up.,2020-06-04 01:06:38,"Volunteer firefighter Water Treatment Operator. Star Wars fan, history and all things U2, Mets and Newcastle United"
1268348520664166401,"#SanAntonio #protests2020 

If you protested in San Antonio to support #BlackLivesMatter &amp; #GeorgeFloyd - get a fre… https://t.co/bFVwCsyBPm",2020-06-04 01:07:06,"Aspiring paranormal author. If you're a MAGA moron, I block stupid. #Trump is a RACIST cancer on America. #FAKEPOTUS #GOPTraitors #IndictTrump #BlackLivesMatter"
1268348885711196160,"RT @mitsurutenma: remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new ca…",2020-06-04 01:08:33,"Catherine F. King, she/her. INXJ, 4w5, Sagittarius. I write novels & officiate weddings. Based in Los Angeles."
1268348651946094594,"RT @ryanthoreson: Even in my darkest moments in 2016, I didn't picture myself in 2020 casually telling Matt that I'm making dinner from our…",2020-06-04 01:07:38,"Retired Librarian, fountain pen, ink, calligraphy fan + Tech addict"
1268348294973046785,"RT @YouGov: Allowing MPs to continue to vote remotely during the coronavirus crisis is overwhelmingly supported across parties:

Con voters…",2020-06-04 01:06:12,"As individuals and as countries, we create the people we will become by the choices we make. Always be kind to your future selves."
1268348620950179847,Y’all thought he was nuts https://t.co/zK0SGgOjMj,2020-06-04 01:07:30,Ideologically amorphous blob. Not 6’3”.
1268348517438849025,"RT @C4Dispatches: Delays at the heart of government may have risked thousands of lives, #Dispatches can reveal.

Scientists advising the go…",2020-06-04 01:07:05,"Our democracy is being dismantled piece by precious piece by a govt of extremists, cheats & con men. Reclaim it! #ToryTraitors #ToryCorruption #3point5percent"
1268348559663005696,"RT @mitsurutenma: remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new ca…",2020-06-04 01:07:16,i eat guac alone in my kitchen at night • sc: danibraith • SUNY cortland 2021 unfortunately
1268348728001400832,"RT @nerdybyptw: conservatives a month ago: “why should we listen to the government and stay home? you are all sheep, this is a free country…",2020-06-04 01:07:56,Learn to live your truth and improve along the way.
1268349016397549569,"RT @TrudoLemmens: @cmaj commentary on triage guidelines and questions about need for revision w five cents @upshur_ross , @DocSandyB  mysel…",2020-06-04 01:09:04,"A leading model for #publichealth and #healthsystems learning, research and service with impact at local and global levels"
1268348549697241088,#Nevada County coronavirus cases #see spike over two days - Jun 3 @ 9:06 PM ET https://t.co/cRrhggH2qN,2020-06-04 01:07:13,The Fastest Crime News Updates on the Planet!
1268348935417892865,RT @airismile: EVERYONE WHO WAS AT THE PROTESTS GET YOUR COVID TEST SCHEDULED NOW https://t.co/bEwUijrDYw,2020-06-04 01:08:45,"wolfy/ovid/boris 🍹 21 🌺 xe/xem/xyr or they/them 🍹 illustration student, object show magnate, Open Source Objects organizer 🌺 read carrd before following 🍹"
1268348537932308481,"RT @mitsurutenma: remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new ca…",2020-06-04 01:07:10,here for a good time not a long one              She/her
1268348932532420608,"RT @JYSexton: A fact that pundits and commentators have missed: people are out in the streets, protesting brutality and inequality, IN A GE…",2020-06-04 01:08:44,"Film and TV | Food and Drink | Art | Horror | Fantasy Football | Music | Progressive  ""We're in this life together."""
1268348470408118278,RT @TomFitton: VOTER FRAUD ALERT: Testifying to Congress for @JudicialWatch Today On #Coronavirus and Voting! @JudicialWatch just filed fed…,2020-06-04 01:06:54,
1268348961716203520,@noahjmiranda @NCephery @AndaliteBandit @TheShaunNavarro Tips for social distancing... https://t.co/mEv8JiDIQg,2020-06-04 01:08:51,Never let the fear of striking out keep you from playing the game! (Babe Ruth)
1268349008646492160,"RT @mitsurutenma: remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new ca…",2020-06-04 01:09:03,black lives matter | empowered women empower women
1268348407141339145,"RT @Cocoa_Bean10: Attn uneducated idi*t:

During a riot, Cars aren’t cleaned until it’s over
... enjoy👍🏻",2020-06-04 01:06:39,Proud to be an American ♦️Conservative Patriot ♦️Legal Naturalized Citizen 🇺🇸 VoterID 🗳 Save America Vote RED‼️
1268348569129549825,RT @DylanGelula: Doing the same with my license plate ♥️,2020-06-04 01:07:18,TU🐯 🇿🇼🇲🇼 #ZimbabweanLivesMatter
1268348306335371265,RT @ClayTravis: This story is unbelievable. A company with a sci-fi writer and an adult actress  on the payroll completely faked results on…,2020-06-04 01:06:15,College Football NFL Sports #VASC
1268349016154071040,RT @solomongeorgio: Imagine living in a country that it took months to respond to a pandemic and seconds to militarize the police against i…,2020-06-04 01:09:04,
1268348762033881088,RT @lawcrimenews: UPDATE:  We are reading through George Floyd's autopsy report.  The documents released tonight say he had previously test…,2020-06-04 01:08:04,
1268348395401420802,"RT @Timcast: I thought nurses were standing in defiance of those breaking social distancing in order to protest

Weird",2020-06-04 01:06:36,"justa simple hard working chick. ima on twitter 4 all of it, good, bad, & ugly. My fav pple, Kid Rock and GG!!! #MAGA2020 🇺🇸🇺🇸🇺🇸"
1268348698334986240,"RT @mitsurutenma: remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new ca…",2020-06-04 01:07:49,Puzzle solver | Logic lover | Researcher | Oregon Duck fan | Avid reader | Distractable | Tangent taker | RGB lover | Loser of 100+ lbs | Cat & turtle lady
1268348510287642631,RT @CICU: .@HamiltonCollege president David Wippman and @Cornell professor Dr. Glenn Altschuler wrote about a multi-pronged approach for co…,2020-06-04 01:07:04,"The College is named for one of its first trustees, American statesman Alexander Hamilton. | Also find us on Instagram, LinkedIn & FB: HamiltonCollege"
1268348617124794369,"RT @VoteSustainable: MORE 'GROWTH' = MORE PANDEMICS

""This has led to forest loss, drying wetlands, biodiversity decline and bushfires.""

h…",2020-06-04 01:07:29,
1268348673672589312,"RT @Vitos_View: Dewine Bad For Ohio Bad for Citizens 
He's a Rat!!!",2020-06-04 01:07:43,"Artist, Song Writer, Lyricist, Singer, Performer"
1268348764227395584,RT @TheEconomist: Brazil's president and Donald Trump have a similar outlook on covid-19. Jair Bolsonaro's attitude causes more damage http…,2020-06-04 01:08:04,LEM.- O2 Energy bar de oxigeno /Villa Vista Hermosa/ Bienes Raíces/Event planner
1268348471217737728,"RT @johnflipside: GOLDEN RUN OVER:
THE coronavirus crisis has officially ended Australia’s 29-year run of uninterrupted economic growth, wi…",2020-06-04 01:06:54,"CONSERVATIVE, CHRISTIAN, GUN & BIBLE CLINGING TEXAN.PLANTING MY FEET ACROSS THE LINE /no dm #no demonrats#ccp lied/people died#wwg1wga#jbrock5100 on parler#"
1268348660372267008,"RT @TheSpinoffTV: No new cases of Covid-19 for 13th consecutive day
https://t.co/oxL1SRkw11",2020-06-04 01:07:40,"Doing PhD in Geospatial Science. Supporting @mappingministry. I love making maps of my home, the Pacific. And if the ocean is unsettling, then be the ocean."
1268348415609581568,"@kliertchik @Jeank21l @V6_Veloce I personally have been very lucky, others not so much. I love a conspiracy theory… https://t.co/KalG4z3Wrd",2020-06-04 01:06:41,BLM
1268348517069750272,"The coronavirus situation here in Mexico is increasingly worrying. Over 1,000 deaths reported today alone by author… https://t.co/nJGKno5mYl",2020-06-04 01:07:05,Mexican national team 🇲🇽 and Liga MX for @ESPNFC. Instagram: https://t.co/lHZa6CNRqb… #ligamxeng #eltrieng Eng/esp (DMs open)
1268348777376686081,RT @DarrenCriss: Just a reminder to be careful if you leave the house because there’s a disease out there that’s relentlessly taking innoce…,2020-06-04 01:08:07,Student stuck in Connecticut... SoullessKlaire/Klairei
1268348499822702592,RT @SaiJenna2: #CancelUGExamsAP ... We Don't Want To Risk Over Lives.... Go Corona 🤘🙈😎 https://t.co/cPOhowNV6U,2020-06-04 01:07:01,Top in all in my own way✨✨
1268348693993971712,RT @prafullaketkar: Idols of Janjati deities forcibly taken away by #Chhattisgarh govt officials during lockdown; Locals allege internation…,2020-06-04 01:07:48,"| Resident Doctor |Honored,Blessed & Proud to be followed by honourable PM @narendramodi ji | RTs are not endorsements"
1268348824147419136,RT @Sundncefn: Another study is debunked that was heralded by the Dems (the self-proclaimed party of science) and their MSM.  It's pretty b…,2020-06-04 01:08:19,"MAGA Patriot. GOD WINS. In it together.17. Question everything.
YOU are BIGGER than you KNOW. BACK THE BLUE. @clouthub/PatriqtScott. lists=block."
1268348394415820801,"RT @mitsurutenma: remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new ca…",2020-06-04 01:06:36,"bbw🏳️‍🌈 |Yes, I have darker skin, let me live.|she/her"
1268348350048481280,"RT @LickshotLippy: But when the guy spat at Belly Mujinga and it gave her the virus and killed her, nothing happens?",2020-06-04 01:06:26,"tweeting from the toilet
#BLM"
1268348950555299841,RT @adamcarolla: Seemed like last week during COVID all first responders were heroes.  Now they're getting bricks thrown at them and called…,2020-06-04 01:08:49,"Torontonian, card carrying libertarian Tory, @php_cpc Policy Chairman. Principles over party. RTs ≠ endorsements. Opinions my own."
1268348948416086016,RT @PeteBeter: @jtLOL @MarkLevineNYC If anyone gets corona virus blame Mark Levine,2020-06-04 01:08:48,
1268348692685295617,RT @BermudaPremier: (1/5) We received 30 new #COVID19 results today. All 30 test results received were negative. Total confirmed cases in #…,2020-06-04 01:07:47,"Perfecting  living in the moment & doing what makes me happy 😍 while breathing love and resetting those around me to believe & love theirselves!
🇧🇲💚💖💚💖👑"
1268348879310749697,"RT @RilakkumaUS: Rilakkuma and Korilakkuma are being patient, waiting for social distancing to end, and hoping their favorite sweets stores…",2020-06-04 01:08:32,"manchan_account は半永久凍結のためこちらに。RTが多くなりがちなので、会話専用垢つくりました→  @ManchanR1

マシュマロ（質問箱）も会話専門垢へ_･)丿
https://t.co/YkfjrjgJim…"
1268354486537531392,"RT @Newsy: Anthony Fauci told Newsy, church choirs in areas with high rates of infection should suspend singing to avoid spreading the viru…",2020-06-04 01:30:49,"#Resist✊🇨🇺🇺🇸 
Im crazy I will say crazy 💩
The POTUS is an Ungrateful Treasonous Pig
I TOLD U SO that's for everyone that voted for him 
U know who U are😑"
1268354528421740544,"RT @RealBasedMAGA: So @SpeakerPelosi has the House shut down for the next 2 months because of COVID19. 

Yet shes out on the streets in DC…",2020-06-04 01:30:59,"Happily married, Christian, pro-life, patriotic American. Self-Employed therapist. Tired of being lied to by politicians and the media! #MAGA #KAG 🇺🇸"
1268349200728829952,RT @airismile: EVERYONE WHO WAS AT THE PROTESTS GET YOUR COVID TEST SCHEDULED NOW,2020-06-04 01:09:48,"🔞 18+ ONLY!! Personal account: Nooo filter here lmao

🏳️‍⚧️ Gender is hard! - He/They/She - Demisexual + Fluorian - 24

Icon: @goldiescales"
1268349268357603328,RT @KatieGreenthal: I’m so tired of the people trying to make an argument against people protesting because of covid when they were out wit…,2020-06-04 01:10:05,mama didn't raise no fool 👊🏼
1268349780339507200,"RT @CHIZMAGA: If George Floyd was White, it would have been classified as a Coronavirus death.",2020-06-04 01:12:07,Father of 3 Granddad of 4 AA in C.J. Sgt Balto PD BA-Christian Studies&Biblical Hist. Am.Legion Chaplin NavyR 63-69 CT3 #NRA life mem #KAG #MAGA #CodeOfVets IFB
1268349543982215170,RT @edokeefe: JUST IN: Official autopsy report finds #GeorgeFloyd had #coronavirus. Hennepin County Medical Examiner's full report says he…,2020-06-04 01:11:10,"Born in 50,s,remember fighting for what we believed https://t.co/RYiDhtu13B DMs,I won't answer.I HATE what tRump and the Republicans are doing to USA,They should be charged now."
1268349775914688514,RT @sereennaaa: Anything truly does help this family that I know whose father was affected by covid-19. Zelle/Quickpay &amp; Cash App is also a…,2020-06-04 01:12:06,
1268349746214842370,"RT @quintabrunson: Corona...don’t think I forgot about you, hoe.",2020-06-04 01:11:58,
1268349393750630402,"RT @swtchrist: #TORNADOWARNING Corona, Ebola and tornado joining forces in June. https://t.co/2YSUOTWo0q",2020-06-04 01:10:34,♍️ BLACK LIVES MATTER
1268349766431318018,RT @angie_rasmussen: So...about that pandemic that's still going on. #COVID19 patients who are currently in the ICU were not infected at BL…,2020-06-04 01:12:03,"He/they. Advocate for eggplant parm and democracy.
Still waiting for the United States to have an opposition party."
1268349369822121984,"A Lancet paper published in April found that SARS-CoV-2 can launch vicious attacks on the lining of blood vessels.

https://t.co/UVYljddstc",2020-06-04 01:10:29,Scientist | Latina | mom | Prof @uoftmedicine |Alumni @JohnsHopkinsSPH | Team @500womensci | Working for diversity & inclusion in academia | #COVID19 survivor
1268349617432862722,"RT @nagar_op: #JusticeFor_ALP_TECH_2018 
rrbCEN01/2018ALP&amp;Technicainभर्ति परिक्षा 
RRB_CEN_2018_आखिर_कब_होगी_जॉइनिगं

@RailMinIndia
@Piyush…",2020-06-04 01:11:28,WORK IS WORSHIP
1268349802225569793,RT @edokeefe: JUST IN: Official autopsy report finds #GeorgeFloyd had #coronavirus. Hennepin County Medical Examiner's full report says he…,2020-06-04 01:12:12,Save $500 on bread this year—click here.
