id,tweet,time,description
1270551803088842754,"RT @DetroitSteel_: Pssst I have a secret,

Just because everything is starting to reopen, doesn’t mean Covid-19 is gone.",2020-06-10 03:02:10,🛹
1270551912576925698,"@JoeBiden YOUVE BEEN HIDING IN YOUR BASEMENT WAY TOO LONG, THIS DISEASE CAME TO THE UNITED STATES CALLED CORONAVIRU… https://t.co/jaarXWlaaN",2020-06-10 03:02:36,Always HAPPY
1270551893639651329,RT @SafetyPinDaily: Coronavirus: Lockdowns in Europe saved millions of lives || Via BBC https://t.co/QhRt9jBY93,2020-06-10 03:02:31,"Anne Frank hid in an attic for years, so quitcher bitchin.

#BlackLivesMatter 
#Resistance
#VoteBlue
#WearAMask 

 magaTs, Qs or ❌ = instant block"
1270551667654619138,RT @tyler_queer: @Clyde_Smith71 @PlAClD_ @MaliDymond if he cares about the pandemic why isn’t he wearing a mask :/ cops are in the exact sp…,2020-06-10 03:01:37,salty 24/7
1270551777750986752,RT @MollyJongFast: Turns out that coronavirus isn’t over just because Americans got bored with it.,2020-06-10 03:02:04,"“Your body is not a temple, it’s an amusement park. Enjoy the ride,” Anthony Bourdain"
1270551748000636929,RT @CarnegieEndow: Protests have engulfed the United States and much of the world since the murder of George Floyd. As the global movement…,2020-06-10 03:01:57,"Intellisia is an independent think tank dedicated to the Sino-US relationship&International affairs 新型社会独立智库, 广州，中国"
1270551509244301318,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:01:00,"he/him, pro black, fuck amerikkka//"
1270551784872906752,RT @joelockhart: Why is it not news that there seems to be a second wave of the coronavirus?,2020-06-10 03:02:05,
1270551918029479936,"RT @CorktownTO: Incredible!

This is great news for the city and our many neighbourhoods.",2020-06-10 03:02:37,"We want to make our city a better place, one street & one book at a time. 📚🚲 #BookRide"
1270551476818100224,"RT @KikiAdine: 🔴REMINDER🔴

📍potus is a rapist
📍he raped a 13yo 
📍he claims covid is a hoax
📍he claims trumpRussia is a hoax
📍he claims poli…",2020-06-10 03:00:52,"#wedontdeservedogs #MeTooVoter ,  It's the science, stupid! Blocked by Ivanka.  was it something I said? 🏳️‍🌈"
1270551538654523392,RT @bluestein: The polls just opened in Georgia and long lines have already formed at some metro Atlanta polling places. The pandemic led o…,2020-06-10 03:01:07,Lustiger Bosniak 🇧🇦🇩🇪🇺🇸
1270551462041567233,RT @phuckdietstud: the thought of working 40 hours post pandemic....it’s just not realistic....it’s not.......,2020-06-10 03:00:48,• NKU Alumna 💛• Derby City raised
1270551359142518785,"RT @vicdigp: EXCLUSIVE LOOK #2 👀
@BrianBondsxxx &amp; @MrMasonLear Flip #RAW 2 ✪ https://t.co/BloHVSjUTy ✪ Weed, video games and HOT flip-fucki…",2020-06-10 03:00:24,
1270551280814096396,"""#Michigan is the home state school and I feel they are still in the driver's seat, especially with the pandemic po… https://t.co/JPoLn3or4d",2020-06-10 03:00:05,"Staff writer for @TheWolverineMag • “Nowhere is there a better university, in any way, than this Michigan of ours.” — Fielding H. Yost"
1270551382190428162,"RT @JoeBiden: Because of Donald Trump's negligence and incompetence:
 
- More than 110,000 people have died
- We have nearly 2 million case…",2020-06-10 03:00:29,Love and peace. #resist. #IAMAMERICA. UNITED WE STAND.
1270551761179336708,RT @__BigO__: Just a reminder that these Covid stats you are seeing today are from packed beaches on Memorial Day and not protests 🥳,2020-06-10 03:02:00,24 🦋 carefree | DEGREED 👩🏾‍🎓| 🇭🇹 #BlackLivesMatter
1270551365937319937,"RT @Newsweek: VA lacks enough PPE for potential second wave of coronavirus, top official claims https://t.co/XewnC2IYba",2020-06-10 03:00:25,"""Grammy"" to my favorite people # Love reading . 1 is an aberration, 2 is a coincidence & 3 is a pattern! (follow/retweet does not necessarily mean endorsement)"
1270551811162857472,RT @rti_we: We thank @DFS_India for receiving order copy of Honorable High Court of Rajasthan through our RTI. Court granted various relief…,2020-06-10 03:02:12,fun
1270551399982460932,"RT @SenWarren: In April, @SenBlumenthal &amp; I asked COVID-19 medical suppliers for information about Jared Kushner’s “Project Air Bridge.” We…",2020-06-10 03:00:34,anybody but this con  #climatecrisis #medicare4all #criminaljusticereform #science #prochoice #bidenharris2020 #resist. #ruleoflaw #blacklivesmatter #takeaknee
1270551398174781440,RT @DeccanHerald: Karnataka has decided to go ahead with the big-ticket Bengaluru International Convention Centre (BICC) project near the a…,2020-06-10 03:00:33,.me {color: saffron; align: right; font-family: sanatani; display: 🇮🇳; text-orientation: 🇺🇸🇮🇱;}
1270551628303740928,"23andMe study suggests blood type affects coronavirus susceptibility

New York Post:

Early results of a new study… https://t.co/pQuUYUigbK",2020-06-10 03:01:28,Truth Exposed! #AmericaGoingRed2020 #GideonsSword #YouAreTwitter #RetrainAI
1270551378566545414,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:00:29,#JUNGKOOK: I cooka da meatball
1270551638839906304,"RT @GovMurphy: BREAKING: Today I’m signing an Executive Order LIFTING OUR STAY-AT-HOME ORDER.

Please continue to be responsible and safe.…",2020-06-10 03:01:31,"Trying to find me again💕
26
Female
Mommy
Single"
1270551750576087043,@frankenpuppy @Douglas48707356 @nitetime2020 @EMOcean7 @IvankaTrump First they said he was overreacting and then th… https://t.co/PsjfJEXqna,2020-06-10 03:01:57,Constantly stubbing my toe on the walk of life...
1270551363349622785,Good info to know. This is one power We the People of America must take back. They are looting America. https://t.co/BMvVq17OCZ,2020-06-10 03:00:25,"#MedicareOPTION #NationalJobsProgram 1% wall st sales tax #VOTEBLUE #UNITE Temperance, Courage, Wisdom, Justice"
1270551956646498314,"RT @ToddBrunson: @CburtonPoker @RomaDeliCafe 1. Since the pandemic, every day.   2. Last limit I played was 80-160 triple triple. Which mak…",2020-06-10 03:02:46,Catholic. Sports Memorabilia collector.
1270551482186764288,"Dr. Zafar Mirza, the an leading Pakistan's fight against the Pandemic of Covid-19, in hot waters as NAB initiates i… https://t.co/odMuytreLA",2020-06-10 03:00:53,Digital newspaper-Your window to Pakistan & the World
1270551487450689537,"RT @TeaPainUSA: There needs to be a unified, nation-wide call for Trump to resign.  Every newspaper.  Every media network.  Every elected o…",2020-06-10 03:00:54,"Magnet for the absurd, mom, wife, teacher, motorcycle rider. Craziness finds me wherever I go. Writer on hiatus. #PitchWars alum #resist #BlackLivesMatter"
1270551707911630848,RT @DrEricDing: New Zealand — restrictions now virtually all lifted. Look at the joy on everyone’s faces. We could’ve have had all that too…,2020-06-10 03:01:47,Elevate. Thats it 🤞🏾IG: twaaannybae_
1270551852925571075,RT @joelockhart: Why is it not news that there seems to be a second wave of the coronavirus?,2020-06-10 03:02:22,
1270551866670186496,"RT @BreakingNews: WHO warns that the coronavirus pandemic is ""far from over,"" as the number of cases globally hit 7,000,000. 

More than 13…",2020-06-10 03:02:25,Feisty Virgo♍|Le Jumelle👯‍♀️| Nolite te bastardes carborundorum|HTX🤘🏾| #BlackLivesMatter ✊🏾| #LongLiveNipsey🙏🏾💙🏁
1270551735204012032,RT @kyliesparks: THE COVID CASES ARE SPIKING BECAUSE OF THE CLOWNS REOPENING FOR MEMORIAL DAY NOT THE PROTESTS IT IS TOO SOON FOR THE PROTE…,2020-06-10 03:01:54,
1270551819295612929,RT @Chellaney: My piece on the limits of brute power: China remains a friendless power lacking any true seafaring strategic allies or relia…,2020-06-10 03:02:14,"To understand is the goal.  Dharmic but not religious. Love Physics. Interested in Maths, Sciences, History, Cultures and Literature."
1270551704275017728,RT @JustinWolfers: It's striking just how much more cautious expert epidemiologists are in their personal choices than the norms one sees r…,2020-06-10 03:01:46,"I am a descendant of German and Polish immigrants, raised on Shawnee land and living on Duwamish land.
She/her"
1270551862173790208,"RT @cfm_miku_en: As much as it pains us to say, we have decided to postpone the #MIKUEXPO2020 tour once again - in the meantime, please sta…",2020-06-10 03:02:24,⚠️🔞NSFW ZONE🔞⚠️ Linh / 24 / they/them / Just a shell who wants to post their OCs / FUB Free / ☕ https://t.co/Ca0HGaXnZp | ICON BY @rottentamgerines
1270551448737234944,"RT @ScribeShah: Along with #MNREGA, RTI and RTE, Right to Food all were revolutionary ideas, and by disregarding them #BJP has done injusti…",2020-06-10 03:00:45,100% Allahabadi. Former Research Associate (Rajiv Gandhi Foundation) Former Executive (Zee Media)
1270551239093301248,"RT @MintOminty: Lost 19Year old friend to Corona when I spoke to her 3days back she was saying my report will soon come negetive, I am unab…",2020-06-10 02:59:55,i'm a tourist here 🚶
1270551836748140544,@SerenityFoods @livekindlyco I’m not familiar with US wet markets; wondering if they’re importing exotic species li… https://t.co/K00fBdzNkX,2020-06-10 03:02:18,"Vegan animalista. CLIMATE ACTION, SINGLE PAYER NOW. Scandi social democrat, anti-authoritarian Leftist. ⚠️I post animal rights videos, but you knew that. No DMs"
1270551654769795072,RT @caoimhemahoney: tiger king lockdown feels like a lifetime ago,2020-06-10 03:01:34,
1270551402830417923,"RT @sarikafj: Periods don't stop in emergencies! @mvilsoni_fj
Major shout-out to your daughters @annmary_raduva and Faith for the work they…",2020-06-10 03:00:34,Views are my own.
1270551744691335168,RT @joelockhart: Why is it not news that there seems to be a second wave of the coronavirus?,2020-06-10 03:01:56,Animal lover
1270551451928981504,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:00:46,IG: raychel.n
1270551328666849282,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:00:17,Jesus Christ Is Lord! |There is no such thing as a coincidence | 🌸        https://t.co/zYBeSKPhMx
1270551425400135680,RT @Avargas2403: 🌻 #GoodMorningFromPeru 🌻          💃 #HappyWeekend 😘#DearFriends 💕 Happy days for everyone 💞 #SaferAtHome 🙏 https://t.co/h7…,2020-06-10 03:00:40,"YOU DON'T NEED A REASON TO HELP PEOPLE⚘

🏁F1 Ferrari ❤"
1270551593910439936,RT @SenWarren: We’ve published the responses from 6 major medical wholesalers or distribution companies involved in Project Air Bridge. The…,2020-06-10 03:01:20,"Storyteller, Philosopher, and Impossible Dreamer"
1270551885783740416,"Forecasting realistically is about informed assumptions ie you have basis/data for those contextual assumptions

Pi… https://t.co/7f0MIf4dk3",2020-06-10 03:02:29,We facilitate the traction and growth of the Start-up and its supporting ecosystem. Silicon Valley + the Midwest. Founder: #ValleytoThePrairie
1270551914812489729,RT @KamVTV: A lot of cities are canceling Fourth of July celebrations because of the coronavirus. You can gather to riot but not celebrate…,2020-06-10 03:02:36,
1270551749028278272,The covid probe racism and justice.,2020-06-10 03:01:57,"Swagger Coach      ✈ Worldwide   microblogger
__̴ı̴̴̡̡̡ ̡͌l̡̡̡ ̡͌l̡*̡̡ ̴̡ı̴̴̡ ̡̡͡|̲̲̲͡͡͡ ̲▫̲͡ ̲̲̲͡͡π̲̲͡͡ ̲̲͡▫̲̲͡͡ ̲|̡̡̡ ̡ ̴̡ı̴̡̡ ̡͌l̡̡̡̡.__"
1270552439587028994,RT @KevinMKruse: It's been two weeks since all those openings on Memorial Day weekend and ...,2020-06-10 03:04:41,Power to the people!
1270552342568501250,RT @DrEricDing: New: Incredibly alarming otbreak at a call center: “94 (out of 216) people on same floor in a call center in Korea got infe…,2020-06-10 03:04:18,"designer by trade, artist and writer at heart | pākehā in the US | interested in politics : science : philosophy : psychology : religious studies : art : design"
1270552563281203201,"RT @TexasTribune: Hospitalizations for the new coronavirus in Texas hit a high today with 2,056 people in the hospital, according to the st…",2020-06-10 03:05:11,
1270551974514212864,"@DInin28841575 @GeorgePapa19 What is an abomination is to ignore a pandemic, down play it, wish it away, talk of us… https://t.co/euzyC2IFZt",2020-06-10 03:02:51,Living my best life!
1270552463016374272,RT @RepAndyBiggsAZ: Important information for Arizona COVID-19 observers....,2020-06-10 03:04:47,"follower of Jesus Christ, husband, father 3 sons, gfather 3 boys, UM pastor, NY sports⚾, loves the beautiful 🌎 God has created. #MAGA ✝️🇺🇸No dm🎃"
1270552037286166531,@thehill Capitalism is working out real well currently. The only thing that saved this country during this pandemic… https://t.co/zLL29clQWj,2020-06-10 03:03:06,"Father, Husband, and Teacher."
1270552766017085441,"RT @phileagle_: A lady just sat down and the first thing out of her mouth was “I’ll get a water, no ice because I doubt you’re following co…",2020-06-10 03:05:59,"Husband, Father, Brother, USAF Retired. I’m just L.I.V.I.N."
1270552049185361920,RT @narendramodi: Had a useful exchange with President Rodrigo Duterte about COVID-19 and other issues.  I thanked him for taking care of t…,2020-06-10 03:03:08,"|Indian|,|Atheist|,|Mariner|,|Poet|,
|World Traveler|,|Sports Enthusiast|,|Part-Time Cook,|,|Sagittarius|"
1270552334154817536,"RT @JoyceWhiteVance: While national mail in would require GOP support, which won’t happen, on a state by state basis, mail in or no-excuse…",2020-06-10 03:04:16,Proud to be a Democrat. Proud our Party leans hard toward decency. Will gladly BLOCK #MAGAmaggots
1270552395701985280,RT @hlovesloux: L and H cant stay away for more than 2 weeks. they have a whole 2w rule and when that rule breaks you get iicf and home. il…,2020-06-10 03:04:31,𝔲𝔫𝔡𝔢𝔯𝔢𝔰𝔱𝔦𝔪𝔞𝔱𝔢𝔡 𝔞𝔫𝔡 𝔞𝔩𝔴𝔞𝔶𝔰 𝔲𝔫𝔡𝔢𝔯𝔯𝔞𝔱𝔢𝔡
1270552004759359491,"RT @BrentToderian: The new traffic plan is being implemented on rue d'Amsterdam in Paris as part of the pandemic deconfinement, above metro…",2020-06-10 03:02:58,Muevete en bici
1270552542137778176,"RT @EmeraldRobinson: Number of funerals during pandemic:

George Floyd: 4

Your parents: 0

Your grandparents: 0

Your friends: 0",2020-06-10 03:05:06,
1270552111651205120,"RT @UofTFamilyMed: ""For LTC homes, a helping hand during a pandemic doesn’t always come in the form of face masks or ventilators - sometime…",2020-06-10 03:03:23,"Health professional, entrepreneur and philanthropist"
1270552488790437888,RT @JoeBrunoWSOC9: County wants anyone who attends protest to get tested for COVID-19 https://t.co/BiWsW5vmUQ,2020-06-10 03:04:53,Go Panthers. #keeppounding 🇺🇸
1270552518918049792,RT @JanaE_315: I dunno what to believe about this Coronavirus ...so. much conflicting information. Either way we'll continue to be extra ca…,2020-06-10 03:05:00,YouTube ➡️ Ohemaa MaMokowa •Style •Food •Travel Blogger • Click below for links to my other social media! 😊
1270551994202275841,"RT @R2D2Resists: GOP knows they can’t win w/out voter suppression 

Today’s voting disasters may be worse in November 

But long lines show…",2020-06-10 03:02:55,Former Medic. Full time dad and wonderful husband. I follow resisters. #BlueNoMatterWho #wtpSenate #resist. I will never bow to the Orangenfuhrer.
1270552591118680064,"RT @AriBerman: Big voting problems in Georgia today. Long lines, broken voting machines, not enough poll workers

After epidemic of voter s…",2020-06-10 03:05:18,Dreaming of breathing underwater
1270552276046876672,RT @icecube: Doctors of the world: Stop lying about the Coronavirus. The people needs absolute TRUTH.,2020-06-10 03:04:02,
1270552671045353472,"RT @SenSchumer: If President Trump and Senate Republicans don’t act to keep fighting this COVID-19 health and economic crisis, the conseque…",2020-06-10 03:05:37,Creatively genious at work?
1270552190852218880,"RT @megtirrell: Illumina gets FDA emergency use authorization for sequencing-based #COVID19 test. “Beyond diagnostic testing, Illumina and…",2020-06-10 03:03:42,"Je ne te parle pas, je chante pour moi-même,  je chante pour moi-même!  Et je pense! il n'est pas défendu de penser!
 
photo: https://t.co/fIJ75moHf6"
1270551961310359552,RT @phuckdietstud: the thought of working 40 hours post pandemic....it’s just not realistic....it’s not.......,2020-06-10 03:02:47,in love with @mcshank2 they/them Ⓥ 🏳️‍🌈
1270552704541052929,"RT @AxiomCatwalk: Have you heard the joke about getting rid of COVID??

It's a riot!😂",2020-06-10 03:05:45,Wake your mind up
1270552044634378241,@IMHO1969 @ASlavitt @JohnJHarwood I’m not speaking of economics in terms of money but rationality of decision makin… https://t.co/ssU5aJUAlx,2020-06-10 03:03:07,Creative Director at Woodlette...filmmaker type.
1270552024677888000,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:03:03,"""Difficult roads often lead to beautiful destinations."" 22. Bleeding blue."
1270552094999826440,RT @elonmusk: Selling weed literally went from major felony to essential business (open during pandemic) in much of America &amp; yet many are…,2020-06-10 03:03:19,Lmaooo sc: allspamnowow
1270552409903955968,"RT @ajplus: New Zealand will be fully reopening their economy, without restrictions, after their #COVID19 cases reached zero.

Prime Minist…",2020-06-10 03:04:34,Medical student 💉💉
1270552208090845197,"RT @ObainoParley: Interpol just picked up HushPuppi and Woodberry for  whole 35 million dollars COVID-19 ventilator fraud

Chai😭 35million…",2020-06-10 03:03:46,When you are writing your own story don’t let anyone hold the pen 🖊   You are your own architect  | @ManUtd Fanatic 🤘🏽
1270552644491198464,RT @arturodaza: Stay home in style!! 😷 Get your own Quarantees at https://t.co/lAlSuZFRji #OXGNFashion https://t.co/Mfca3FOX1T,2020-06-10 03:05:30,
1270552710190780416,@realDonaldTrump China is Responsible for all Covid spread .... Chinese virus 🦠🦠🦠🦠,2020-06-10 03:05:46,
1270552610211344384,"RT @DrDenaGrayson: 🚨BREAKING: #COVID19 hospitalizations in at least 9 states have soared since #MemorialDay—Texas, North and South Carolina…",2020-06-10 03:05:22,"Industrial Abseiler, Inspector & amateur businessman. Trying daily to be a thoroughly decent human being. I wear my 💓 on my sleeve & like to make people smile."
1270552364060078081,"@ACABPERIODDDD Yoooooooo that’s right! Wonder if that will ever happen again post covid.

And when you played it’s… https://t.co/D1oTiQ4P9g",2020-06-10 03:04:23,Visionary | Composer | Producer | Professor UCSD
1270552161466716160,"RT @jonfavs: Read this. The voting issues in GA today - long lines, broken machines, closed precincts - should be a flashing red light for…",2020-06-10 03:03:35,Occasional novelist. Union lawyer. Queen of chaos. Bluestocking. Harpy. Hoyden. Snarky ball of rage fluff. She/her. Bi/Pan. #ThisIsMyCrew #PalaceForLife
1270552092453691392,"RT @GoNews_India: #Aviation Industry Expected To Lose $84 Billion in 2020, Asia-Pacific Worst Hit @IATA #Airlines #coronavirus 

https://t.…",2020-06-10 03:03:19,"Lifestyle, startup and economic news from China's greenest, newest mega-city: Shenzhen. We R/T good stories."
1270552659230175234,RT @caoimhemahoney: tiger king lockdown feels like a lifetime ago,2020-06-10 03:05:34,you have purpose & you are loved ✞ https://t.co/ukEWWbr2Nw
1270552331273281538,We had to go vote in person today in spite of my wife having to be on a medication that makes her high risk for COV… https://t.co/PU3t1prMwq,2020-06-10 03:04:16,Founded @hofstudios and organizer of @Unity3dAtlanta doing indie game publishing and development
1270552466745155588,@washingtonpost If the American people had practiced handwashing as diligently at the beginning of the covid outbre… https://t.co/SvGt3BJWlg,2020-06-10 03:04:48,America's a tough town. Photos: #FindingBeauty
1270552315745972226,"Liquor gets cheaper in Delhi from today, but rates won’t be pre-covid level-Business Journal https://t.co/Uj81WqgdFN",2020-06-10 03:04:12,"Business News: Get latest stock share market news, financial news, economy news, company news, politics news, India news, breaking news, Indian economy"
1270552302575710208,"RT @Bud_Doggin: The Shutdown Was Fraudulent 
Dr. Fauci Is A Deep State Fraud

Our President Was Given Fraudulent Information
The Entire Wor…",2020-06-10 03:04:09,Alberta News Travel Holidays Food
1270552361992421384,"RT @paulsperry_: Now that the recession (they helped cause) is over, CNN is back whipping up fear about a ""second wave"" of COVID-19 cases (…",2020-06-10 03:04:23,End the #BidenRiots now!  Reject the color revolution!  Dismantle the leftist resistance movement in government!
1270552133918572544,RT @bankers_we: In response to RTI Received from @DFS_India dated 01/06/2020 we have filed more RTIs to PSU Banks @TheOfficialSBI @pnbindia…,2020-06-10 03:03:29,Labour Union Bank employee
1270552087970054155,RT @amitguptaHR: @ANI These shop owners are flouting just not social distancing norms but also MHA guidelines. I request @DM_Jabalpur Shri…,2020-06-10 03:03:18,
1270552587083886592,Had to know it was coming.   This is all a great War between Communism/Globalism and the Western World (particularl… https://t.co/FRGnVERUYk,2020-06-10 03:05:17,QA Manager/R&D Chemist. Conservative (not a Repub).   13 year MO HSFB blogger/contest administrator.   LOVE good pol/sports conversation.   Opinions mine alone!
1270552470524223488,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:04:49,Quarantine made me download twitter again.
1270552020487987203,"RT @thenerdybator: Good workout today 

#gains #QuarantineLife #fitness #dmvfreaks https://t.co/di3GxNLR8B",2020-06-10 03:03:02,
1270552724942123009,"RT @SenKamalaHarris: Our economy is now in a recession, stemming from a public health crisis with no end in sight. We need bold policies if…",2020-06-10 03:05:50,
1270553488418889728,"RT @idesibanda: One more young Banker of @pnbindia (eOBC) Martyred due to Covid19 in ahmedabad.

@DFS_India @nsitharaman 
Plz Release offic…",2020-06-10 03:08:52,Success is not easy and failure not the end.....!!!!!
1270552951598145536,RT @GrimoldiPaolo: Parliament of #Lombardy voted by a majority law proposed by #LEGA that begins process for the request for compensation F…,2020-06-10 03:06:44,02’s 🤾🏿‍♂️🏐🥋🥍🏕✈️ #StandWithHongKong #科勞手足 #手足互科
1270552821893496834,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:06:13,🇲🇽🎭✨
1270553095873761281,"RT @TenantsTogether: 🚨🚨🚨 ACTION ALERT 🚨🚨🚨

@CalCourts is considering restarting evictions BEFORE the state of emergency is lifted, potentia…",2020-06-10 03:07:18,
1270553597877653504,RT @KamVTV: A lot of cities are canceling Fourth of July celebrations because of the coronavirus. You can gather to riot but not celebrate…,2020-06-10 03:09:18,Very concerned American citizen. Digital Soldier. Anon. Patriot. 🇺🇸 WWG1WGA
1270553475584331776,"@jackmurphylive This is it 

https://t.co/CQU8deI1jY",2020-06-10 03:08:48,Inspired by 2012 Olympics to get impossible sold out tickets - unplugged from the matrix - Deadlifts-IF 16/8-Crypto-Keto-Game-AntiFragile
1270553177667051521,@EvanAKilgore @coach_ig How many of our seniors were murdered using fake pandemic,2020-06-10 03:07:37,"Mom,YaYa,Wife to a gun lover.Luv God, family & USA Will fight for 🇺🇸,Religious Freedom & Heritage #LSU #MAGA2020 🗽🦅🇺🇸🕊️✝️"
1270553325080129541,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:08:13,i never wanted to be thinking this loud | she/her
1270552855603302400,RT @AsiaChloeBrown: You have got to be straight up stupid to flush either of these down the toilet. Just stupid as hell for no reason.,2020-06-10 03:06:21,|| i shitpost about kpop anime and games a lot || #BlackLivesMatter || 21 || 🔞 ||
1270553328255188993,"RT @VisitScotland: Super cute #Coosday alert!❤️ #StayHome 📍 Ellon, #Aberdeenshire 📷 IG/glinton84 https://t.co/XveSFfrNsd",2020-06-10 03:08:13,Owner of ALBA   Windscreens...all good things come to those who wait #MyPeakChallenge #Outlander 💞Puddles our Bichon Frise is our World 💞 #bekind 💞 #staysafe
1270553203830972417,"RT @ManaNandamuri: Stay safe Stay Home Jai balayya
#HappyBirthdayNBK https://t.co/AWx4pgliD7",2020-06-10 03:07:44,"Above the negativity🖤
NANDAMURI Abhimani✊
#TDPTwitter"
1270553252866805761,We have seen the enemy https://t.co/FCCUvdVOvS,2020-06-10 03:07:55,"Escuza ! yo soy  
Marco Polo

Don’t Agonize!

Organize!


Man- Bread -Whisky  
...ARRR!


_( * v * )_     ( ^ V ^)  -(•__•)-
  (-{} {}-) -£=mc (2)-"
1270553349394292737,"Daily fatalities have dipped below 1,000 multiple times over the past weeks. #FMTNews #Covid19 #Death #US    https://t.co/ga4DFgRe2y",2020-06-10 03:08:18,Free and Independent #FMTNews
1270553158880653313,"So True 

Good Morning Di 

Take care of yourself 🙏🙏🙏🙏 https://t.co/l4y8v8ZMYh",2020-06-10 03:07:33,🖐 /My Role Models Are Sonia ji Gandhi /Dr. Manmohan Singh Ji / Shashi Tharoor Ji / Chidambaran Ji/ Mohd Rafi Sahab/ RahuI Bhai/ Priyanka Didi/ 🖐❌RT❌
1270553195555835905,"RT @BreitbartNews: The W.H.O. is now warning that the global Chinese coronavirus pandemic is ""worsening"" not receding. https://t.co/qvAq1py…",2020-06-10 03:07:42,"🇺🇸Volunteer firefighter👨‍🚒     🤠🐄🚜👨‍🌾
🇺🇸President Trump supporter.🇺🇸MAGA"
1270553169546948609,"RT @HeshmatAlavi: @realDonaldTrump I have a very strong feeling that the reawakening of America means bad news for #Iran's regime. 

Rest a…",2020-06-10 03:07:36,نه شاه، نه شیخ،‌ زنده باد انقلاب دمکراتیک مردم #ایران. آری به‌ آزادی، آری به دمکراسی و آری به برابری. #FreeIran2020
1270553367526416384,"@Mizzo12902394 My aunt and my uncle both died from Covid, 4 days apart.  Another aunt and a cousin of mine had it b… https://t.co/dxzkqTKL9r",2020-06-10 03:08:23,TRUMP SUPPORTER * PATRIOT *  TRUMP 2020 * REPUBLICAN * CONSERVATIVE * LOVE THIS COUNTRY * LIBERAL MEDIA SUCKS * BUILD THE WALL * USA *
1270552845549527041,RT @HumairIqbal1: This is #COVID19 testing lab established by #SindhGovt at Karachi University. Its current capacity is 800 tests a day whi…,2020-06-10 03:06:18,"#Social_Media_Activist_ppp_
Follower @BBhuttoZardari
#Pukhtoon_Jiyala Malir Na 238 Ps 91"
1270553429673480192,RT @Atifrauf79: A whole nation is suffering because of the incompetance of one man. Imran Niazi's inability has resulted in a wide spread o…,2020-06-10 03:08:38,
1270553611928469504,"RT @chadloder: 🚨ALERT: Seattle PD last night performed a targeted arrest of EVAN HREHA, the man who filmed an SPD officer pepper-spraying a…",2020-06-10 03:09:21,I like cartoons and jazzy music!
1270552828587597826,"80% highway work resumes after lockdown, target is to complete 12,000 km of roads in 2020-21

ThePrint's Moushumi D… https://t.co/wIHHehiols",2020-06-10 03:06:14,"ThePrint !
Substance of Print, Reach of Digital"
1270553241688866817,@Lmadame1 Found out most the 8 cases are in a nursing home. A doctor came from another state(?) to treat a specific… https://t.co/Txy7i60NpX,2020-06-10 03:07:53,"Proud Lesbian🏳️‍🌈

✊🏿✊🏽✊🏻Black Lives Matter✊🏻✊🏽✊🏿
💚mental health💚
legalize weed.
#BidenHarris2020"
1270553148978016257,"RT @IAF__FAI: COVID-19 is still just as much a threat to our communities as cops. We got two enemies tonight. Don't lose sight of one, the…",2020-06-10 03:07:31,11/22/19
1270553627170652161,Fuck Covid,2020-06-10 03:09:25,life is short
