id,tweet,time,description
1275142221361295360,RT @_MissLeandra: Grocery store and retail workers should be getting double pay during these times. Because these folks have been doing the…,2020-06-22 19:02:51,
1275142068264894468,RT @ottocrat: I live among people who had Dominic Grieve and traded down for this. 🤦‍♂️,2020-06-22 19:02:14,Descendant of economic migrants. Do Gooder.
1275141843513151491,"RT @drdavidsamadi: This is an incredibly misleading headline.

COVID-19 has an incubation period of 2-14 days.

Attributing a spike to Trum…",2020-06-22 19:01:21,"Incognito, because of the haters. Expressing myself about what is happening in my/our country. I support OUR President! TRUMP2020!! Person/Puppy/Unicorn"
1275142148153892865,"RT @newvisionwire: @KagutaMuseveni: The categories of our people that are affected by the lockdown, such as the salon operators, private un…",2020-06-22 19:02:33,"Proud Citizen of the Republic Of Uganda | From Masaka City, Buddu |My life & those I care about are my priorities | #SsazaBudduFC & @ManUtd | Twebelelemu✊🇺🇬"
1275141553284100097,Some home repairs can be necessary for the comfort and safety of your home life. And if that's the case there are t… https://t.co/uqRfKabRZn,2020-06-22 19:00:11,"Montana news, arts and hand-picked music. https://t.co/ghfYLEzlZM"
1275141783647903744,"RT @drdavidsamadi: This is an incredibly misleading headline.

COVID-19 has an incubation period of 2-14 days.

Attributing a spike to Trum…",2020-06-22 19:01:06,Freedom-loving American. God & Country! Eyes wide open and ready to stand.
1275142224058212354,RT @CNBC: Apple introduces new Covid-19 features: Hand washing guides and a mask-wearing emoji https://t.co/zEzC7vKSk0,2020-06-22 19:02:51,Enjoy the moment.
1275142038619664390,"RT @CAgovernor: Californians look out for each other - no matter who you voted for.

CA Governors @gavinnewsom @JerryBrownGov @schwarzenegg…",2020-06-22 19:02:07,"Running for Hillsborough County Attorney https://t.co/LuC8z5cN85
Chairman @LPNational (2014-2020) - Principal @WedgeSquared - Executive Director @LibertarianPol"
1275141540575404039,"RT @AdeBanqie: We can't treat our way out of this Covid-19 pandemic. We must prevent it. That's the only way out - DG, NCDC.",2020-06-22 19:00:08,God's First|| I/O Psychologist||HR Personnel|| PR Personnel 🇳🇬
1275142151408582656,"Here's my latest comic from lockdown. I've been educating my son on the joys of 80s music.

#comics #webcomics… https://t.co/QC8Tvc7ms6",2020-06-22 19:02:34,Danish. Parent of 11yo. I draw real life conversations with my son.   Open for commissions :-) https://t.co/IF142lWgrI #comics #parenting #childhood #humour
1275142032437186560,@peter_adderton @JohnLegere Maybe but Noone could have foreseen a global pandemic that occurred weeks after the mer… https://t.co/GTASbE3sNU,2020-06-22 19:02:06,🇺🇲🇨🇦
1275142089622388738,RT @SafetyPinDaily: 'Fear is overcoming me': Egypt cracks down harder on media amid pandemic | Via MiddleEastEye https://t.co/MDp6PPWWVf,2020-06-22 19:02:19,
1275141636259844096,"RT @FBIBoston: #BREAKING: Earlier today, FBI Special Agents arrested Elijah Majak Buoi, of Winchester, Mass., on charges he fraudulently so…",2020-06-22 19:00:31,
1275141791180894213,RT @thedailybeast: Two tennis pros test positive for COVID-19 after matches on Novak Djokovic’s “boneheaded” Adria Tour https://t.co/lDi27x…,2020-06-22 19:01:08,"Baking, tennis, cats, elephants"
1275141888169766912,"if your starbucks is so essential to you then so is my tip, now thank you hand it over. https://t.co/oX1b2XQHzf",2020-06-22 19:01:31,
1275142052175654915,“...the casual indifference Trump displayed towards testing at his Tulsa rally only reaffirmed that his administrat… https://t.co/XgShxukMRj,2020-06-22 19:02:10,"Communication professor, leadership & diversity consultant, media pundit, campaign strategist in two Cong. races, made political ads; Music 🎸art 🎨culture"
