id,tweet,time,description
1227254726984683522,RT @JustinB84741875: #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW,2020-02-11 15:35:02,Aún en la búsqueda...
1227246334815551489,"RT @AbangFatahTahir: From my last tweet regarding the spread of the #coronavirus suggests; to lessen my travels be it for work or play, at…",2020-02-11 15:01:42,Last expat left standing? Riding out this Covid crisis with the rest of Jakarta. Perpetually perplexed. Mostly harmless.
1227246220889948164,RT @jason_howerton: A citizen journalist has disappeared in China while documenting &amp; criticizing handling of coronavirus outbreak in Wuhan…,2020-02-11 15:01:14,"Mom, Wife, Legal Immigrant to Naturalized Citizen, Polish by Birth, American by Heart, Conservative, Pro Life, Trump, US Military, Freedom and Truth Supporter"
1227245945202462720,"RT @hyunmoyang: @DCleep @KLM My tweet is about: Korea
Your tweet is about: China
The letters on the bag: Japanese(with poor grammer)
The co…",2020-02-11 15:00:09,
1227246229546889217,"RT @BBCNews: How worried should we be about the coronavirus outbreak?

https://t.co/lJomBgl4rj",2020-02-11 15:01:16,i'm okay on my own
1227254534595985408,#nex #nash @nashsocial $nex $btc #btc #bitcoin #usa #america #sto #cex #dex #exchange #crypto #CT #cryptocurrency… https://t.co/32YpC9OUWZ,2020-02-11 15:34:16,$NEX @nashsocial $btc
1227246159296466944,"@RickAnderson Sends a great message to China, SNC, and the like.",2020-02-11 15:01:00,"Marketing / Comms. BA (Hon), MA. Poli Sci. Sometimes I write about social media, Olympics, Western sport, hist, culture. Author: 111 Places In Vancouver. CAF ⚔️"
1227254525888622592,So true. No other choice. We are in the own growth factor all costs stage. Coronavirus was a gift to this space. https://t.co/kYrWORlKqg,2020-02-11 15:34:14,"Former macro hedge fund manager. Now golfing. Hong Kong & US citizen. 🇭🇰 🇺🇸 My views only, not investment advice."
1227255315294572545,"RT @HappeningNow__: Voice from #fangcang hospital

“I was so hopeful that once moved here, I shall be cured.
But it is such a mess here. 
P…",2020-02-11 15:37:23,"Political junkie, loves music, reading, sports, technology, wish to share views & stay informed.RT betyder inte alltid medhåll.#MAGA #Trump2020Landslide"
1227255049824268288,"RT @JungkookTimes2: [Media] Many celebs, athletes and organizations sent donations to overcome Coronavirus outbreak like David Beckam, Inte…",2020-02-11 15:36:19,ℤℰℛ⌾ ⌾'ℂℒ⌾ℂK
1227255208910053378,RT @obriensea: The collaborative team are making great progress to complete recruitment and data cleaning over the next couple months. Impa…,2020-02-11 15:36:57,"Director - South East Asia @DNDi. Supporting @GARDP
#MYmissingmillions and an advocate for strong and sustainable #publichealth systems."
1227254893938761729,"Coronavirus outbreak 'very grave threat' for rest of world: WHO
https://t.co/6xRdeS1bci",2020-02-11 15:35:42,
1227255383338602501,"RT @RobertP48264217: #coronavirus

China resorts to 'wartime' measures in Wuhan amid coronavirus outbreak https://t.co/gIx6GNE1SE",2020-02-11 15:37:39,"🇺🇸Proud Texan, ⚓️US Navy Vet⚓️🇺🇸 #MAGA #KAG #Landslide2020"
1227254636660178946,@twifan_nana These look professionally packaged.  Are dead birds routinely  sold that way in China?,2020-02-11 15:34:41,
1227246166254985218,"RT @Roastar2: Bill Gates funded the PIRBRIGHT institute, which owns the patent on coronavirus https://t.co/kYbOXd22r6",2020-02-11 15:01:01,I love this country #MAGA #2A #Trump2020 #OBAMAGATE #BackTheBlue #FillTheSeat ✝️🙏🏼🇺🇸
1227255180263120896,This is the type of love I want. Forget the fake shit and the persona behind it all. I want till death do us part. 🥺 https://t.co/fMuGVng0e4,2020-02-11 15:36:50,✨I’m a motherfuck*n city girl.✨ ✨Tik Tok|Insta|@/maiyakiii✨ ✨. YouTube👇🏼✨
1227246314842275841,Stocks extend gains at the open on China hopes https://t.co/CSlL81SPCa #coronavirus,2020-02-11 15:01:37,"PR for innovators and disruptors. The new era of B2B PR, combining media coverage, content marketing, social, branding. We're mobile and creative."
1227254472423899136,RT @AFP: @WHO #BREAKING World Health Organisation chief sees 'realistic chance' of stopping coronavirus outbreak https://t.co/MkTiK2ddOQ,2020-02-11 15:34:02,Catholic mom of 7.   Faithful daughter of Mother Church. Slave of Our Lady.
1227246256717733898,"RT @gholland04: 🚨🚨🚨Virus Storytellers Challenge China's Official Narrative — Much worse than Reported 

Until he disappeared, the 34-year-o…",2020-02-11 15:01:23,🇺🇸⚔️✝️🌩️Fighting for Truth and Justice #WWG1WGA #GodandCountry #PATRIOTS #TheGreatAwakening #DraintheSwamp #Veterans #KAG 5:5#17
1227246223494483969,"RT @skypark614: Good Night Chanyeol 🍊🧡✨
Thank you for tonight, I'm glad you look good &amp; you eat well too. I hope you can travel to China wi…",2020-02-11 15:01:15,"Body in Xiaofeixia Abyss, Heart in Earthling Paradise. EXO-L•Yeolmae•Chanbaek•MDZS•BJYX•XFX•MTJJ•TGCF•SVSSS•2Ha•QiaoXiao/乔潇"
1227246335310516224,"RT @xunhuas: Q. Any place you’d like to travel to?

Chanyeol: I’m not saying this bcs of Huya TV but I’ve never been on a trip to China (fo…",2020-02-11 15:01:42,chanyeol's forever woman | Chanbaek (not-delusional) shipper | TEDMY| EℓyxioninMY | IDEALCUTinMY | ExplorationinMY | 엑소-L | please mention me for a followback-
1227246295208775687,RT @KepaCleanSheet: Coronavirus is gonna hit 1k before 80% of Football Twitter😭😭😭,2020-02-11 15:01:32,@thesilkmen ⚽️ @landonorris 🏎
1227255457498009600,#CoronaVirus: Very Grave Threat says @WHO @DrTedros #CoronavirusOutbreak https://t.co/gHM2j1S78P,2020-02-11 15:37:57,Healthwire is a leading digital platform bringing #news on Health & Wellness. We aim for a healthier tomorrow.
1227246256260513792,😮 How on earth does this make sense? https://t.co/wKWc0JVyXr,2020-02-11 15:01:23,"Grandma. Mom, wife, climate-advocate and coffee-loving knitter, quilter, reader, walker. Retired school PT. Biology major, only yesterday."
1227255037027475456,"Cruise ship stranded at sea amid coronavirus fears, denied help by 3 countries and Guam https://t.co/exZwPNOdKz #FoxNews",2020-02-11 15:36:16,"Patriot who believes in the Constitution, self employed and a hard and honest worker. Don't mess with my guns!"
1227254627055198208,RT @AFP: @WHO #BREAKING World Health Organisation chief sees 'realistic chance' of stopping coronavirus outbreak https://t.co/MkTiK2ddOQ,2020-02-11 15:34:39,"방백은 반말로 하지만 대화는 정중하게 합니다./ 잡소리하면서 노는 용도로 씁니다./ 페그오 ID 655,019,994/ No one is safe until everyone is safe. #Covid19 / Wear your Mask, always./"
1227255129847554049,RT @CaliTrumpLady: This sucks for the passengers. I do feel bad for them but this virus spreads like wildfire. I can't blame any of the cou…,2020-02-11 15:36:38,🇺🇸Father of 5 🦅ArmyVet🇺🇸Coach 🦅Dog lover ⚾️Diehard Mets fan🇺🇸 Love my POTUS & Country.⚾️LGM 🇺🇸MAGA 🦅KAG 🇺🇸Term Limits🦅Voter ID🇺🇸Build the wall
1227254678984855555,"RT @AFP: Ground zero: Eight days in Wuhan, cut off from the world.

For eight days, an @AFP team covered the chaos caused by the #coronavir…",2020-02-11 15:34:51,Semoga Nur Izyan Ibrahim sentiasa dimurahkan rezeki dan happy sentiasa. Amin 😆
1227254409979027456,"The 90s taught most of us through HIV that naming and shaming those infected, jeopardising contact tracing, stigmat… https://t.co/aAZhu2ulEF",2020-02-11 15:33:47,"Bow Group, Doctor.

Alliance4Unity PPC Lothian (Holyrood), Social Care Spok

Scottish Unionists PPC Airdrie & Shotts (UK)

Shouting about Article 349 since 2018"
1227255073954287617,"RT @libertytarian: #PardonRogerStone

Insys CEO made BILLIONS creating opioid epidemic
— gets 5.5 yrs

Roger framed in a process crime
by D…",2020-02-11 15:36:25,
1227255411792896000,RT @RepAndyBiggsAZ: AG Barr &amp; his team at the DOJ are working tirelessly to protect American interests – especially in the face of severe I…,2020-02-11 15:37:46,
1227255193810550785,"RT @charts_k: Pre-orders for Map of the Soul: 7 by China ARMY 🇨🇳 have reached 681,982 copies!

This is over 100K+ more copies ordered from…",2020-02-11 15:36:54,
1227255131688906752,RT @zlj517: Thank you Pakistan! An iron brother indeed! Senate of Pakistan passed unanimously a resolution expressing full solidarity &amp; sup…,2020-02-11 15:36:39,"Love+Anger+Romance+Fun+Care+Sincerity+ Craziness+Naughtiness=Me😋😋


True Patriot😊😊 🇵🇰🇵🇰
#PMIK Lover #PTI_TeamISF #PTI_VF😍😍
Taurusian😃😃"
1227254791052525574,RT @IWF: China’s mishandling of the coronavirus is now provoking questions abroad about the competence of its rulers and the reliability of…,2020-02-11 15:35:18,"It's okay to not be okay addicted~ Freedom is must~ Resist & Insist~
Like: Comic, Cosplay, Running"
1227255016244813826,@mmjblair @sharonxmartin @gordon_dowds @AintSnp @BrookenCodygran @1603et @biggob5 @bigjock_knew @Tihanygirl… https://t.co/h2LzPzN9eN,2020-02-11 15:36:11,Nil
1227254739563233280,"RT @charliekirk11: Sick:

Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase

He was trying…",2020-02-11 15:35:05,"🇨🇦 immigrant, woman, ex-Muslim, conservative, White Supremacist Racist Islamophobe!
Don't follow if you are a Trump hater! 🇺🇲"
1227246193790472193,"RT @charliekirk11: Sick:

Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase

He was trying…",2020-02-11 15:01:08,25 year old millennial. Proud American and Conservative. MAGA2020
1227254820895109122,"RT @business: Here's the latest on coronavirus:
-China death toll at 1,016 with 42,000 confirmed cases
-Hubei province removes top health o…",2020-02-11 15:35:25,
1227254941703692294,RT @spectatorindex: BREAKING: Coronavirus death toll reaches 1013,2020-02-11 15:35:54,"Businessman,  Masters in IR,  served as VC of a Trade Association,  serving on Board of a NGO for street children, blogger,  interested in socio & geo politics."
1227246140275535874,"RT @ChrisMurphyCT: Yesterday: 97 died of Coronavirus in China alone.

Today: President Trump announced plans to cut funding for global heal…",2020-02-11 15:00:55,"Feminist. Mother. Reader. Writer. Polyglot. Attorney. Italian/Irish American. Strong coffee, libraries, cats, big dogs, and the Oxford comma. Legally petty."
1227254650505555968,"RT @WHO: @DrTedros @WHOWPRO @WHOSEARO @WHO_Europe @WHOEMRO @pahowho @WHOAFRO @UN_News_Centre @UN @OIEAnimalHealth @FAO ""As of 6am Geneva ti…",2020-02-11 15:34:44,"23. ally🏳️‍🌈. she/her. pop music. tv series. film. sports.
                            #BlackLivesMatter #DefendPressFreedom #JunkTerrorLaw #OustDuterte"
1227254479860441089,A huge well done to #ChamberMember @ExportTithebarn who were the runner up in the Greater China Awards a week ago 🏆… https://t.co/rHfjx6h7Zl,2020-02-11 15:34:03,Liverpool Chamber of Commerce | Creating business & championing Liverpool economy since 1850. We provide networking & support services to enable business growth
1227255173585588224,RT @AFP: @WHO #BREAKING US authorizes non-essential consulate staff to leave Hong Kong voluntarily over coronavirus https://t.co/u2gn4hcBVQ,2020-02-11 15:36:49,I defend human rights， Fight for freedom，I can speak Portuguese. I like to go to Japan to see 🐬dolphins🍣eating sushi， I am a fan of the U.S. Marine💜
1227254646722326529,China's central bank injects 900 bln into market - Xinhua | https://t.co/L9REMxfVv2.cnhttp://www.xinhuanet.com/engl… https://t.co/obPNeS3GMi,2020-02-11 15:34:43,"#FightforFreedom #StandwithHongKong #HongKongIndependence!
Empty your mind, be formless, shapeless, Be Water, My Friend
#是水我的朋友 - #李小龍
#光復香港時代革命
#香港人加油 #香港人反抗"
1227254858618507264,While priority measures are understandably focused on the threat to life and health following the current… https://t.co/wDIKKQJozj,2020-02-11 15:35:34,My comments are my own
1227254561519415298,"RT @RacySicilian: So far 1000 people have ""officially"" died due to deadly coronavirus in China alone

Monday 108 deaths were officially rec…",2020-02-11 15:34:23,🇺🇸Christian 🇺🇸RollTide🐘#Trump2020🇺🇸 #2A 🇺🇸RTD by @SeanHannity @ChuckWoolery #MAGA🇺🇸#BackTheBlue 🇺🇸 #Fightback
1227255628625842179,"RT @cnni: South Korea’s Health Ministry has warned its citizens against traveling to Japan, Singapore, Taiwan, Thailand, Malaysia, and Viet…",2020-02-11 15:38:37,"CEO/owner @NewPro, investor @Emplify, founder/publisher @ModPlantMag, board member @GPGBdotORG, owner @Interiorscapers"
1227256708784783360,"@NGRPresident @NigeriaGov @MBuhari ......with the way this completely lifeless effigy travels, he (@MBuhari ) will… https://t.co/3wR2jUAXO6",2020-02-11 15:42:55,"#Contributor. #Critic. #Friend of Africa. ADVOCATE OF JUSTICE/FAIRNESS. A Son,Uncle,Husband,Father(Best Feeling), RTs/Following NOT endorsement.Voiceless Voice▶"
1227256873419542529,"RT @hyunmoyang: Dear KLM @KLM 
Today, you made it quite clear that you discriminate against race. Using Corona Virus as an excuse. You owe…",2020-02-11 15:43:34,저 눈부신 별을 따다 네게 줄게💙☁
1227256420938256384,"RT @WHO: @DrTedros 🚨 BREAKING 🚨

""We now have a name for the #2019nCoV disease: 

COVID-19. 

I’ll spell it: C-O-V-I-D hyphen one nine – CO…",2020-02-11 15:41:46,"Bioinfo Research Fellow w/ @AncestralState at @OxZooDept
Homebrewer: @exeterhomebrew & @guydrinkingbeer
Remainer & Rejoiner 🇪🇺🤝🇬🇧
Opinions my own."
1227256775935696902,RT @lilcloutfarmer: western socialists who spend their time criticizing china during the height of our new sinophobia are the reason why no…,2020-02-11 15:43:11,"Jack of all trades, secular minister, communist. They/them. What more could you ask for? Member of @gsowhoa"
1227255949305364480,scary https://t.co/mweef6OeqC,2020-02-11 15:39:54,
1227256914863460352,"RT @hyunmoyang: Dear KLM @KLM 
Today, you made it quite clear that you discriminate against race. Using Corona Virus as an excuse. You owe…",2020-02-11 15:43:44,하루에 한도리 트윗입문! 지나가는 건축학도~!🐟
1227256199134859265,RT @AnnaMoore39: @ABC PRAY FOR CHINA😑😑😑,2020-02-11 15:40:53,"Christian lady trusting that God has our nation in His hands. Voting for Trump, as the best choice for America now! I used to be Deplorable, now INVINCIBLE!"
1227256401623425024,#twenty seven days in changhai/chine &amp;thirty six days in Wuhan #the chaos caused by coronavirus left sixty millions… https://t.co/4iKnvstGRC,2020-02-11 15:41:42,
1227256185218203648,@ChrisMurphyCT On top of https://t.co/a2V5NrH2f4,2020-02-11 15:40:50,"Alumni CMU, USC, UCLA"
1227256070315356162,"RT @WHO: On #WomenInScience Day, 
👩‍⚕️👩🏾‍🎓👩🏽‍🔬👩🏻‍💻👩🏿‍🏫

We celebrate all the women who have had a pioneering role in advancing science and…",2020-02-11 15:40:23,23 | @mrbirdboyy
