id,tweet,time,description
1224630644631728130,RT @suhaunah: Fear of coronavirus is fueling racist sentiment toward East Asians; I spoke to people who fielded suspicious looks &amp; nasty co…,2020-02-04 09:47:52,"❗💖❗CAUTION: I will make you believe that you can do anything. 👐

God 1st 🙏

San pink hair prayer enthusiast 💕🙏🕯️ multi 👇👇👇"
1224629621892833280,"RT @AidsTechnology: Technology Aids &amp; Equipment
 #aids 
#Equipment 
#technology 
#Islamabad 
#BREAKING
#MerayPaasTumHo 
#Lahore
#ISPR 
#Bre…",2020-02-04 09:43:49,Freelance Activist on YouTube | A Dreamer | Global Politics | History & Poetry
1224629934334701570,Coronavirus symptoms: How to tell if it’s NOT cold or flu – The KEY signs YOU have virus https://t.co/8Jt3n0abrQ https://t.co/wAovSV3wVP,2020-02-04 09:45:03,MycityBeat shares breaking news that is happening in the world. Follow us for up to the minute news.
1224629739056328709,"RT @Macreid23: Pandemic Cue:

2020 nCoV ARD vs 1918 Spanish Flu

I'm a little scared, now...
#coronavirus https://t.co/boHkPwuut6",2020-02-04 09:44:16,Spreading smiles. Igniting happiness.
1224629090801672192,RT @TheLastRefuge2: Yuk.  Can you think of a worse place to be stuck amid an outbreak of a virus than on a ship?,2020-02-04 09:41:42,
1224630251990290433,"RT @SenRickScott: Honored to have @nathanlawkc join me at the #SOTU. Nathan is an inspiration in the fight for freedom &amp; democracy, &amp; has s…",2020-02-04 09:46:19,😷🖐️ #followback #手足互科
1224630727620382722,"RT @shanghaidaily: #Shanghai health officials released further information about the youngest #coronavirus patient in the city, a 7-month-o…",2020-02-04 09:48:12,MCF
1224630643583324161,"China is not just the most populated country in world.
It is also one of the most strongest country in the world.
T… https://t.co/3wml4zWAUP",2020-02-04 09:47:52,Your plug for Quality Handmade Footwears..... UNISEX BRAND
1224630732200398848,"RT @babiejongdae: Xiumin ▶️ Chen:

About: He’s like a real younger brother. Since we did promotions tgt even in China since debut, we know…",2020-02-04 09:48:13,"Chanyeolが大好き❤→オルペン❤
                            
完全にEXO沼にハマりました😇


フォローしていただく時にひと言くだされば、フォロバしますので仲良くしてください😍
🔰Japan🇯🇵
12/20･21･22宮城☆1/28SCイベント☆"
1224630226379923456,"RT @oheraldogoa: With the approval of CM, we will write to #educationdepartment to rope in principals of schools to create #awareness of th…",2020-02-04 09:46:13,|Consultant| Human Values| RTs not endorsement|Goa-Mumbai-Delhi|
1224628778682503168,"RT @arcfemi: @daily_trust Apollo ravages Nigerians every harmattan period for many generations now, you haven’t done sh*t about that. Lets…",2020-02-04 09:40:27,Am a young architect ready to explore ma potentials.
1224629797097218049,"RT @OH_mes2: Coronavirus patient #2 in Korea has completely recovered

They may be discharged from the hospital this week",2020-02-04 09:44:30,| multifandom | contra qualquer autoridade exceto Deus e Voinha
1224629569350561792,"RT @NewtonMark: Peter Dutton has sent a bunch of citizens to Christmas Island, which means they’ll see one of our torture camps from inside…",2020-02-04 09:43:36,"Fact checking is everybody's business.

P.S. My name is Jo (Joanne), so you can correctly assume, I'm not a bloke. 😁"
1224628802224934913,RT @darkcityfm: TOTALLY JUST THE FLU NOTHING TO SEE HERE #coronavirus https://t.co/ungxl1yDbC,2020-02-04 09:40:33,
1224628800287399938,China: Covering the Coronavirus Contagion | The Listening Post (Full) https://t.co/oSP8xe4afX via @YouTube,2020-02-04 09:40:33,"Music Producer, Electronics Engineer......Stay hungry & foolish. God Bless you all."
1224630345779249154,"RT @TNAMCOTEnglish: Thailand confirms six more new coronavirus cases, bringing the total number in the country to 25. @TNAMCOT https://t.co…",2020-02-04 09:46:41,Love to fly
1224630147522760704,RT @mushahad_naeem: Turkey has sent medical aid to China and told the world that Islam does not respond to evil with evil. #Coronavirus htt…,2020-02-04 09:45:54,F1 Enthusiasts 🏁
1224628718510829568,"RT @CNN: The total number of confirmed coronavirus cases in China stands at 20,438 as of Tuesday morning, an increase of 3,235 on the previ…",2020-02-04 09:40:13,"이제 한 걸음 더,그날이 오면..."
1224629030474985473,"RT @LucasJRoberts: BREAKING NEWS!

Iowans quarantined after rare #CaucusVirus found spreading across the state. 

#IowaCaucusVirus #Democra…",2020-02-04 09:41:28,"Grateful, respectful cultural sponge. QC, CDN in USA. Black Lives Matter, Peaceful crowd management because national conversation matters. Non punitive justice."
1224630067428392961,"RT @yuenok: Back in August, China had also banned its major couriers from shipping masks to Hong Kong because of the protests, depleting th…",2020-02-04 09:45:35,"HongKonger 
#FollowBackHongKong"
1224630365169516544,"RT @Deji_Vu: China built a whole hospital in 2 weeks, who is responsible to the refurbishment of elephant and castle roundabout? Aren’t you…",2020-02-04 09:46:46,
1224629826088243206,"RT @AJEnglish: Thailand confirms six new cases of #coronavirus as Philippines monitors 105 patients for possible infection.

Follow all the…",2020-02-04 09:44:37,"Cristã, mãe, esposa dedicada, anti-esquerda, robô! Jesus é meu salvador, Bolsonaro é o Mito, Deus criador acima de tudo! 🇮🇱🇪🇸🇬🇧🇧🇷👉🏼☝🏻"
1224629768328400896,"RT @cnnphilippines: BREAKING: 105 people in the Philippines now under watch for possible novel coronavirus infection.

The latest tally is…",2020-02-04 09:44:23,"⚖ | “After Allah and Rasulullah, comes your mother, your mother, your mother...” 🤍"
1224630462183641088,RT @KBSKorea24: Last week the @WHO declared the outbreak of the novel coronavirus as a public health emergency of international concern. Pr…,2020-02-04 09:47:09,TESOL Instructor @DG_univ Book Reviewer @KBSKorea24  Copy Editor @arirangtvnews / TESOL MA / Film Studies MSc  #ELT #EFL https://t.co/xmYBbGRDYF
1224629990303531008,"RT @UNWatch: China's President Xi claims to be the ""People's Leader"" but operates a secretive, techno-authoritarian state that responded to…",2020-02-04 09:45:16,
1224629180265971712,"RT @adhu_idu111: @ANI looking at videos from China, worry should be about preventing the virus reach, no 1 priority!
not tourism, where it…",2020-02-04 09:42:03,"Die hard Supporter NaMo🙏


Humbled 2be fld by Modiji, Gadkariji, P.Goyalji, Yogiji, N.Sitaramanji, S.Karandlejeji

Retweets are not Auto-endorsmets🙏"
1224630240053530624,"RT @XHNews: Foreign experts thumb up for ""China speed"" in containing #coronavirus outbreak https://t.co/6ARvDQHsiY",2020-02-04 09:46:16,
1224630195937861632,"RT @OzraeliAvi: CHINA’S WORST PLAGUES

Plague:             Death Toll:

SARS                349
Swine Flu         651
Coronavirus    170 (t…",2020-02-04 09:46:05,"Evolucionando y tomando acciones en mi vida, para lo importante, ser feliz!"
1224629582159966208,RT @Jkylebass: Chinese government money is corrupting thousands of professors at universities across the US. Congress must pass legislation…,2020-02-04 09:43:39,
1224630404633808897,"Hong Kong records first virus death, Macau shuts casinos https://t.co/tlgWCMjoVy",2020-02-04 09:46:55,Global Business and Financial News
1224630676403539968,RT @nop_boonya: Wat Phra Dhammakaya will closely monitor the situation and strictly implement preventive measures against the outbreak of t…,2020-02-04 09:48:00,
1224629793448030208,RT @VOG_2020: Miles Guo’s announcement: Wuhan coronavirus is made by the CCP https://t.co/IQAI1T0zyj via @Gnews202064,2020-02-04 09:44:29,一切都已经开始！爆料革命是中国历来历次革命中最成功最有效方式！
1224629351834099718,In the last 24 hours Tipperary has arisen and taken its rightful place amongst the nations of the earth. We will be… https://t.co/RX1rURBt9a,2020-02-04 09:42:44,"founder of BeachhutPR, originating Flounder of Flounders, chief celebrant of startupwakes, worst cyclist yet, lost Tipperary man"
1224630406244261888,"Tweets are more viral than #coronavirus , yet WHO acted on the behest of China and delayed actions. Now that it has… https://t.co/UF0f6Yim4m",2020-02-04 09:46:56,"Minnesota girl, Loves George Clooney and Tom Cruise, #CCPChina observer and  UN Consultant. PEACE!"
1224630695500271616,RT @KorteSupremo_: It's reported multiple pets were killed following bogus claims they could spread coronavirus. See how sharing fake news…,2020-02-04 09:48:05,Future CPA-Lawyer(?) || @joshuacmgy ‘s 🐵 || lsca
1224629717850107906,Coronavirus: Disabled boy dies in China after father quarantined https://t.co/GF1q2sEGTi https://t.co/XBb3giaovQ,2020-02-04 09:44:11,
1224629557958979587,SEND ZUMA  TO  CHINA  CUBA    MEDICAL  SERVICE  IS  USELESS https://t.co/YnhgcPaHpo,2020-02-04 09:43:33,
1224630186429177856,@ScottMorrisonMP Really? What about the Australians on Christmas Island that you evacuated from Wuhan? How about no… https://t.co/ptOnlDmbtt,2020-02-04 09:46:03,
1224630000986574849,"17000 cases have been reported in #China, says @Dr_YasminRashid 

#Live: https://t.co/wGdoo8kobb

#PublicNewsLive… https://t.co/nqMQw1kUfQ",2020-02-04 09:45:19,Public News dutifully brings you news about the Public of Pakistan. It's all about Zuban-E-Khalq.
1224630148122591233,"RT @ABC: Viral outbreak that began in China has infected more than 20,600 people globally. https://t.co/qnCVh9W0D2",2020-02-04 09:45:54,
1224630629008015361,"RT @nsouthern95: I seen a post about this online and had to go look for myself. The Coronavirus is supposed to be a new virus, but it says…",2020-02-04 09:47:49,GLORIA IN EXCELSIS DEO.
1224629567236669441,@phoebe_kongwy No matter what! Support Strike! Close all Borders w/ China and provide adequate equipment to medical workers!,2020-02-04 09:43:36,"I am the pen, connecting the couple with loves~! 
#齊上齊落煲底之約
#內鬥請返連登FB
置頂: 
文宣工具SHORTCUT分享 https://t.co/vrHglWoWla?amp=1
連署status https://t.co/eMvi6z6QwB"
1224630707701501953,RT @BBCWorld: The Chinese doctor who tried to warn others about coronavirus https://t.co/kRlaCNlWkD,2020-02-04 09:48:07,#FightForFreedom #StandWithHongKong 🖐🏻😷☝🏻
1224629060225028096,RT @hanifjamals: Please send Wuhan plague #coronarvirus at Israeli military.,2020-02-04 09:41:35,🥀
1224631240550047744,RT @Reuters: Thailand may lose $65 million in first-quarter exports to China amid virus scare: shippers https://t.co/bMOfJt48eb https://t.c…,2020-02-04 09:50:14,"The armed forces of the people ‘s liberation army enjoy peace,prosperity,freedom and common prosperity!China Beijing!"
1224630842095435783,"RT @RARohde: Another day, another report from China showing further exponential growth in the number of laboratory confirmed cases of the W…",2020-02-04 09:48:39,DITADURA NUNCA MAIS
1224630948207251456,"RT @BNODesk: Today's coronavirus developments:
- China: 3,235 new cases, 64 deaths
- Total worldwide tops 20K cases
- Number of recovered i…",2020-02-04 09:49:05,Count me out...in
1224630867093528576,"@once Love how you talked about Wuhan in a beautiful light, The whole world should understand they are severely aff… https://t.co/nzS9CfOwEW",2020-02-04 09:48:45,"God's very own❤️| MD | Entrepreneur | Writer | Here to learn, laugh and connect.
For medical apparels- IG: hardellmedical
For cool outfits- IG: hardellcouture."
1224630965881827330,"RT @TIME: Two more cities in Zhejiang province, more than 400 miles from the epicenter in Wuhan, have come under partial lockdown in an eff…",2020-02-04 09:49:09,"Retweets #BCWildfire, 🇨🇦/🇺🇸/🌎 disaster relief, news & more. Not a government agency. RT's/MT's & follows ≠ endorsement.   Header 📸: Shawn Cahill"
1224630866942611461,"RT @spectatorindex: CORONAVIRUS:

- 426 people dead

- Over 2,600 in serious condition

- 20,000 people infected, over 500 have recovered…",2020-02-04 09:48:45,Job on Ebay
1224631376189652992,RT @rapplerdotcom: The latest confirmed case brings South Korea's total number of patients to 16. #coronavirus #nCoV  https://t.co/c9pHjmpQ…,2020-02-04 09:50:47,𝘬𝘪𝘵𝘵𝘴 𝘪𝘴 𝘱𝘳𝘰𝘣𝘢𝘣𝘭𝘺 𝘴𝘤𝘳𝘦𝘢𝘮𝘪𝘯𝘨 𝘰𝘯 𝘴𝘵𝘢𝘯 𝘵𝘸𝘪𝘵𝘵𝘦𝘳
1224631444418572288,"@gmanews If 1% is an achievement for them on WOD then we call the gov. action not just swift, but.., hmmm... super… https://t.co/UxzIY4Cx7A",2020-02-04 09:51:03,2nd best - Bike - Book - Boffee
1224631609594269696,RT @hanifjamals: Please send Wuhan plague #coronarvirus at Israeli military.,2020-02-04 09:51:42,"I’m a baby, a crybaby"
1224631248523448321,"RT @Ramos_Junyor: Must be tough being in a relationship rn in China
😂🤣🤣😭🤣
#CoronavirusOutbreak https://t.co/y3NNE0KVcx",2020-02-04 09:50:16,drink more water for the next crying session.#방탄소년단
1224631307755388929,"RT @VishweshwarBhat: A 1600 bed hospital was built in 10 days in China. 
What BBMP and Metro can learn from this report ? https://t.co/b3eq…",2020-02-04 09:50:30,ಕನ್ನಡಿಗ | Common Man
1224630872650862592,Good for stoping the spread of the the #coronavirus But going effect the tourism industry a heap moving forward.… https://t.co/6wS8pIUXrV,2020-02-04 09:48:47,"Views are my own. BA, DipGrad and soon to be BBS. Kiwi."
1224631010391814144,RT @gmanews: UP National Institutes of Health develops test kit for novel coronavirus https://t.co/Nv4lbSaXHr,2020-02-04 09:49:20,ㅡclan·des·tine ♓
1224631589209956353,"RT @globaltimesnews: Can't help farting? Well, better try harder, because infrared temperature sensors recently installed in airports and t…",2020-02-04 09:51:38,"2014 NRL Premiers!!!!!!                                        

SOUTH SYDNEY TILL I DIE!!!!!                                     

I OWN A JEEP!"
1224631332531081217,Europe markets set for higher open amid earnings; coronavirus fears abate https://t.co/W4fGfeytEs https://t.co/5qWxGNocYk,2020-02-04 09:50:36,"Headquartered in Osaka, Japan Tokai Fuji Brokerage was established in 2004, ever since then, we have a reputable reputation within the financial sector."
1224630835346694144,"RT @KTH_Facts: [INFO]
03.02.2020 #Taehyung is ranked #1 in the Aiman index for Korean artist with Most active fans in china.
Congratulation…",2020-02-04 09:48:38,Mom of two💜 ARMY💜 태형💜 Sweet night💜 KTH1💜
