id,tweet,time,description
1228997543201247232,Millennials and college students please see what Life is like under a socialist/communist govt.  your college profe… https://t.co/3BQc2nFpFN,2020-02-16 11:00:22,
1228998688229543938,"RT @FOX29philly: Delaware health officials clear third resident of coronavirus
https://t.co/5MqxM9elXl",2020-02-16 11:04:55,"Wife of @Get_To_Living , Mom, Learning Coach, Sims addict and sports fan"
1228997838002147328,"RT @callumtwalker: What do you mean ""Finally""?",2020-02-16 11:01:32,you are very sympatic but ...... I prefer vous voir là-bas !!!TPWK!!!
1228999236672512001,RT @spectatorindex: BREAKING: First coronavirus death in Taiwan,2020-02-16 11:07:06,
1228998822686318593,"RT @callumtwalker: What do you mean ""Finally""?",2020-02-16 11:05:27,ǝɹɐʇᴉsᴉʌ ɐp oʇsod un nʇ ǝɥɔuɐ ᴉʇᴉɹǝꟽ
1228998213283258369,RT @WhiteCollarMag_: Bill Gates has warned that coronavirus in Africa could overwhelm health services and trigger a pandemic which could ca…,2020-02-16 11:03:02,I voted Trump and gladly will again.  We are winning folks keep up the fight and spread the word. MAGA!!!!🇺🇸🇺🇸🇺🇸🇺🇸
1228999955513315328,RT @AP: U.S. Defense Secretary Mark Esper portrays China as a growing threat to world order. He used a speech to an international security…,2020-02-16 11:09:57,
1228998269524561921,"RT @KongTsungGan: Xi Jinping’s been largely MIA since coronavirus epidemic broke out. His speech suggests he knew early what was going on,…",2020-02-16 11:03:15,From Hong Kong
1228999225989586944,RT @bald_medusa: Africa? No that’s south Europe darling.,2020-02-16 11:07:03,/
1228998365729427462,RT @gnomeicide: So. Sourdough. Starting a new culture this evening. I go through sourdough bread phases and I feel a new one coming on. By…,2020-02-16 11:03:38,Doctor researching film finance policy in Ireland and EU. Lecturer in media law DCU MAJ & UG. all views my own. She/her #andacyclist
1228999548070133760,RT @OkBigJ: How can it be love islands fault she beat up her boyfriend I don’t understand. She’d literally still be the host if she doesn’t…,2020-02-16 11:08:20,
1228999092166066176,RT @business: Now even old bank notes are being quarantined in China https://t.co/20f1935Jeu,2020-02-16 11:06:31,"love traveling, being adventurous, exploring my own backyard and traveling the World."
1228999611693617152,RT @anjola_i: they said finally like africa have been begging for it,2020-02-16 11:08:35,"Pisces
Gryffindor
Chelsea FC
#23
From the ashes, we will rise again 😉"
1228999446307971077,"RT @prageru: Socialism failed in:

🇩🇪 Germany
☭ The Soviet Union
🇰🇭 Cambodia
🇨🇺 Cuba
🇨🇳 China
🇻🇳 Vietnam
🇰🇵 North Korea
🇷🇴 Romania
🇻🇪 Venez…",2020-02-16 11:07:56,Rock n Fkn Roll🤘
1228997730808291329,"RT @rgoodlaw: 5.

“Suggesting that Mr. Trump was putting private, commercial interests above those of the United States, Mr. Zelikow added:…",2020-02-16 11:01:07,"From Brooklyn, N.Y., Disabled, 16 year, U.S. Army veteran. Former N.Y. State Correction Officer. #Resist #VetsResistSquadron #TheResistance #ImpeachTrump"
1228999908612423680,"RT @TomthunkitsMind: 2020 — Chinese Corona-virus
1920 — Spanish Flu
1820 — Cholera Outbreak
1720 — Plague
In 2018, the WHO talked about ""Di…",2020-02-16 11:09:46,"Military veteran!
Great Father!
Alabama Football!
Roll Tide! 
#BlackLivesMatter
#TheResistance"
