id,tweet,time,description
1226485562904760321,RT @OttawaCitizen: The true cost of China's coronavirus cover-up: How state censorship let the outbreak spread https://t.co/gTBKEpVcGD http…,2020-02-09 12:38:39,"Five Demands, Not One Less!
Fight for Freedom, Stand with Hong Kong!
SOS Hong Kong!"
1226486100061032451,RT @orrery_nim: [EN] @loonatheworld #Yeojin might've seen this on the news but she does this forearm-bump instead of high-fives (T/N: it's…,2020-02-09 12:40:47,"warrior nun...is IT. 
•
•
•
IZ*ONE☆WJSN.

the 46gs are cute 👀"
1226486285138685954,RT @greefenery: 'By telling people not to worry—or that we should worry “more” about the flu—we may end up eroding public trust in the medi…,2020-02-09 12:41:32,"75% Ailurophile, 25% Cynophile, 100% Nemophilist, 0% Terrorist. Former game show contestant. Atheist Ninja-Cat."
1226486638504816642,"RT @mvmeet: This is pathetic!

Lakhs are suffering in Wuhan bcoz of Coronavirus

But Christian organisations are urging their missionaries…",2020-02-09 12:42:56,Patriota
1226485531330007046,"RT @MoxieLi: Where’s Xi? 

He wants all the power to himself but NONE of the responsibility for this #CoronavirusOutbreak mess! Like any ot…",2020-02-09 12:38:32,Poet.
1226486774874169345,Please read this thread to get a really good sense of Dutch racism. Plus the whole idea of intent... If you drive y… https://t.co/qxrkXdDDtj,2020-02-09 12:43:28,"Cameroonian/Russian writer, director, producer, and performer from Amsterdam living in New York City. 'The artist's job is to reflect the times' - Nina Simone."
1226486854624534528,"RT @Neurophysik: After the Chinese culled 18,000 chickens for a different infection (H5N1 avian flu), rumours went viral that they will do…",2020-02-09 12:43:47,
1226486899797159936,"RT @Halsrethink: Best current snapshot of Coronavirus comprehensive impact on China and unfolding consequences across the global economy, b…",2020-02-09 12:43:58,Analyst @Globalholon & crypto convert ramblings @ https://t.co/0czKX4E8q6
1226485786708627458,RT @SenTomCotton: Preventing coronavirus from becoming an epidemic in America will require drastic changes from the Chinese Communist Party…,2020-02-09 12:39:33,I am joe fok
1226486939173425153,"Last week, one of Harvard's most prominent scientists was arrested. He is a participant in China's Thousand Talents… https://t.co/CEXN0g3PNU",2020-02-09 12:44:07,Breaking news and features from the National Desk of The New York Times. Follow our correspondents here: https://t.co/803T8LvEiO
1226486216238878720,"RT @Ooranjan: Drone shots of Wuhan. It’s literally a Ghost Town.

#Wuhan #CoronaVirus https://t.co/9F2cVanh16",2020-02-09 12:41:15,
1226485799937437697,"RT @mariawirth1: Why have these students so much disdain &amp; hate for India, rather Hindus? Because they were taught that Allah said, Kafirs…",2020-02-09 12:39:36,"Nation first
100% follow back
Like/retweet x acceptance"
1226486811121332224,RT @jenniferatntd: Woman shouting desperately at her balcony on an apparently locked down building:” My husband is dying! Help! Can somebod…,2020-02-09 12:43:37,
1226486043429523456,@NCOVNEWS Its China its very possible,2020-02-09 12:40:34,
1226486541003812874,"RT @CNN: The world is facing a ""chronic shortage"" of equipment that could shield individuals from coronavirus, World Health Organization ch…",2020-02-09 12:42:33,เขารักเราได้ เขาก็รักคนอื่นได้เหมือนกัน (อย่าคาดหวัง)
1226485748045697025,"RT @nadjaw1: We extend our full support and best wishes to China. We know you can make it! StayStrong!! 
Love and Prayers from Pakistan 
#N…",2020-02-09 12:39:23,"Member of #NPA @TeamNPA
PTI Lover"
1226486479293046784,"RT @IndoPac_Info: #coronavirus:

MISSING IN #WUHAN - #Chinese citizen journalist who covered coronavirus outbreak disappears from Wuhan day…",2020-02-09 12:42:18,Penikmat TL en TT
1226486547081502720,"RT @inteldotwav: Data from https://t.co/oDMad8pquE shows a massive release of sulfur dioxide gas from the outskirts of Wuhan, commonly asso…",2020-02-09 12:42:34,"La France est une putain de blague parce que les Français veulent que ce soit une putain de blague, mais ils restent dans l'illusion qu'ils sont grands."
1226486917618962432,RT @ReutersUK: Pompeo urges U.S. state governors to be cautious in business with China https://t.co/qfSoecKyAb https://t.co/An4VZTLnNU,2020-02-09 12:44:02,Bunting-free zone. Qurious Questioner. INTJ. Cosmopolitan. Fascinated by Mr Trump. Attention seekers and soy boys need not apply.
1226486210190770176,RT @FirstGentleman: When I say I'm in my bag all 2020 this is what I mean:,2020-02-09 12:41:14,
1226486279359123456,"RT @tehreemazeem: China launched this app to help people locate #coronavirus patients around them and hence take precaution.

The blue one…",2020-02-09 12:41:30,"PhD International Relations, Swansea I am interested in International security, identity, social psychology and China"
1226485904434290688,"RT @stpiindia: As the stinging tentacles of coronavirus are triggering a global health emergency, the #AI researchers moved a step ahead by…",2020-02-09 12:40:01,Joint Director @ STPI-Hyderabad
