id,tweet,time,description
1228568606335623168,@rajeev_mp These lefties are far dangerous than corona virus because these r the PPL who give birth to this kind virus mindset.,2020-02-15 06:35:56,"REALME FAN, SOFTWARE ENGINEER, CISCO, BENGALURU"
1228569101137670144,A Cal State University Northridge student who travelled to China to study Mandarin is now among those trapped overs… https://t.co/Q4tVyTvHR0,2020-02-15 06:37:54,"KTLA has been keeping Southern California informed since 1947. 

Have great video, photos or story tips? Share with us using #ktla."
1228568366618595328,RT @MailOnline: Hand dryers won't kill the coronavirus and nor will UV lamps: World Health Organization debunk 13 of the biggest myths surr…,2020-02-15 06:34:58,Happy retweeting quotes and articles on subjects of general interest. **RT’s are NOT endorsements.**
1228569713157996544,"@Based_Jedi Yeah, if you live in a remote area or small town there's a chance that the nearest hospital is not prepared for an outbreak.",2020-02-15 06:40:19,"Check out my book Gripped on the Galatea reading app or check me out on these other sites.
           Wattpad: Efgordon and Inkitt: effigor"
1228570021250699265,RT @Healthadvice48: Vendors in Beijing find a new way to sell steamed bread and avoid unnecessary contact with their customers. #coronaviru…,2020-02-15 06:41:33,Believer. Proverbs 3:5-6.
1228569441547542528,Stay safe .. In sha Allah https://t.co/nyEaoFEoU9,2020-02-15 06:39:15,𝕴’𝖒 𝖙𝖍𝖊 𝖉𝖗𝖔𝖕 𝖙𝖍𝖆𝖙 𝖈𝖔𝖓𝖙𝖆𝖎𝖓𝖘 𝖔𝖈𝖊𝖆𝖓
1228569572518825985,"RT @HappeningNow__: Leaked Footage !!!

Back to what era 😲😲

#coronavirus #Corona #China #WuhanCoronavirus #Wuhan https://t.co/FqeotaQUlf",2020-02-15 06:39:46,"Bible-thumping Gun-loving Patriot, B.A. in Journalism, M.Ed, Animal lover, Country girl who writes songs. Subscribe to ""Songs by Patti Dennis"" on YouTube #MAGA"
1228559607410368512,"RT @Muthungu9: Breaking
Chinese doctors confirmed that African blood genetic composition resist Corona Virus",2020-02-15 06:00:10,"Fascinated by humans,
Plastic, burn, reconstructive and pediatric surgery,
+1,
Proud Father, 
@Chelseafc fanatic, @smiletrain, @missionrestore,
Mwanza-home."
1228569477530259457,Fact is more amazing than fantasy https://t.co/THOMtiHV1m,2020-02-15 06:39:23,
1228571165096017922,RT @DanteMwala: Update: Someone Shouted “🗣Corona” When The Chinese Delegation Arrived And It Has Brought Chaos Here @MensConference_  #Mens…,2020-02-15 06:46:06,Journalist|| Creative Writer|| Moderate||   Liberal|| Religious|| Reader|| I'm just me
