id,tweet,time,description
1227096510313062400,https://t.co/ijQDnAgfoh PEOPEL BE AWARE BE PREPARE,2020-02-11 05:06:21,
1227097002313302017,RT @HeyTammyBruce: Heads up Southern California!,2020-02-11 05:08:18,Private person. Not selling anything. ❤️
1227096451697795072,"RT @AFP: Ground zero: Eight days in Wuhan, cut off from the world.

For eight days, an @AFP team covered the chaos caused by the #coronavir…",2020-02-11 05:06:07,
1227095235601293318,"Pandemics can produce volatile reactions, with a tendency toward a sell-off and quick rebound. Gene Podkaminer exam… https://t.co/opFFqqGrA3",2020-02-11 05:01:17,Official Franklin Templeton account for non-US investors. Follow us for global investment perspectives.
1227096486892072960,"Experts debunked the claim that the novel coronavirus is a type of Severe Acute Respiratory Syndrome (SARS) virus,… https://t.co/1hp683CG2o",2020-02-11 05:06:15,Journalist based in Seoul #NT #Korea #politics #biz #science #STEM #lifestyle #f1 #sports  RT=not endorsemt
1227096524380758017,RT @swissbusiness: First US evacuee infected with coronavirus was mistakenly released from hospital https://t.co/DOky7rv7ut,2020-02-11 05:06:24,"Every fart is special and unique to the person and situation. Life is a great big fart and it can stink, make you laugh, be embarrassing, make you proud."
1227096528340365312,"RT @babadri: @ChrisMurphyCT Every news organization should have this as a top story. While they distract us, this monstrous administration…",2020-02-11 05:06:25,Progressive Native American💫 Nanyehi Climate Advocate 👑 Karma #M4A #BLM #ResisterSister America=Bedlam #ChronicPain #fibro #insomniac born December 🎱
1227095307961286657,"RT @JarrNadjmuddean: 95,000 booking hotel dekat Malaysia cancel due to Coronavirus. Estimated loss, RM40mil. Wow, just wow.",2020-02-11 05:01:34,🌊
1227096995300433920,RT @timburchett: Reason 647 why I don’t trust the Chinese Communist. https://t.co/O6ValeATwe,2020-02-11 05:08:16,"Just a normal Hong Kong citizen, guitar player, volleyball lover, and a programming nerd. 
Fight for Freedom, Stand with Hong Kong.
#FollowBackHongKong"
1227095224645750790,Robot with #coronavirus advice hits #TimesSquare 🧐😷☠️  https://t.co/EtX6XnlTwb https://t.co/FQnxqTcIxk,2020-02-11 05:01:14,*Burn Baby Burn*.... #FollowBack #バックフォロー 100% 🧐 unless you have 1 year without tweets. Pip pip old bean!  Blocked by @HackneyAbbott 😊
1227096556311994369,"RT @charliekirk11: Close your spy operations on our campuses

Stop spreading lethal viruses &amp; lying about it

Stop dumping steel to destroy…",2020-02-11 05:06:32,
