id,tweet,time,description
1229528160401862658,RT @samuelluckhurst: A Chelsea fan just shouted at Ighalo: 'Go back to China'. He turned around and just smiled at the prat. #mufc,2020-02-17 22:08:51,I’m only here to tweet about sports
1229527119727939593,"RT @ZO_UygurZade: #China #CCP put the #Uyghurs into the #concentrationcamps and #Prison if the Uyghurs:
Having a #Chinese #Passport.
Having…",2020-02-17 22:04:43,"Uyghur, Graduate student, Learning Turkish and Azeri, fashion lover 💄👗, multilingual queen 💁🏻‍♀️, Dance is my life 💃🏻"
1229527245720391680,Two simple ways to stay safe from the coronavirus COVID-19 when traveling in Japan | NHK WORLD-JAPAN News https://t.co/kGSFHpF23P,2020-02-17 22:05:13,投資情報 /マーケット /経済 /ビジネス /国際 /ライフ/#株式 #投資 #仮想通貨 blog(SSL)⇒https://t.co/eOt6ymO5JT
1229526536736399365,"RT @PrisonPlanet: The World Health Organization has held talks with tech giants to stop the spread of coronavirus “misinformation,” despite…",2020-02-17 22:02:24,"Teaching https://t.co/TvAtWT4kEH psi physics at the 9th Grade Academy since 2014. Circle THAT, and label it ANSWER! Retweets ≠ Endorsements"
1229528151929294848,"RT @PeterSweden7: Wow.

760 million people are under lock down / travel restriction in China because of Corona virus. 

This is the biggest…",2020-02-17 22:08:49,
1229527053185273862,RT @rzhongnotes: Gonna translate an excerpt from a post by Wuhan blogger named 方方 who's been writing daily essays that often get censored a…,2020-02-17 22:04:27,Puertorriqueña 🇺🇸God always wins. Jesus Christ is Lord.
1229526606420553728,"RT @WSJ: Employers across Hong Kong and mainland China are requiring workers to operate from home. For some, that means social isolation; f…",2020-02-17 22:02:41,"Storyteller, Philosopher, and Impossible Dreamer"
1229527988137578498,This is a sobering thread. https://t.co/NRnqBEcusp,2020-02-17 22:08:10,Study Abroad Coordinator 🗺 | #AutismDad 🧸| #InternationalEd 🌐 #StudyAbroad 🐾 #HigherEd 🎓| lots of nerd stuff🤓 & politics🤦‍♂️ | he/him |foulmouthed AF🤬!
1229526664645926912,@MackayIM How on earth can anything China produces be taken seriously when they have journalists and Dr’s who are r… https://t.co/0adAxZDfBo,2020-02-17 22:02:55,Resist
1229528627089432579,"RT @DrDenaGrayson: 🚨BREAKING: Bad news. As I’ve been saying, it’s not if — it’s WHEN — the #CoronavirusOutbreak accelerates outside #China,…",2020-02-17 22:10:42,"Navy 1966-70, retired journalist, dog lover, desert rat, native Texan, Democrat, love Mexican food, beer, wine, steak, birds. Resist authoritarianism."
