id,tweet,time,description
1225284986477019136,"RT @ScottGottliebMD: China reports that deaths from #coronavirus rise by 73 to 563, and the number of confirmed cases rise by 3,694 to 28,0…",2020-02-06 05:08:00,"Passionate about my family, friends & pets. I have loved the markets & sports my whole life.Always learning. Newest love is finding startups to invest.#JOBS ACT"
1225283051292250112,"RT @meghna888888: World Update 2

What is with some food and repeated outbreaks! Please stay safe for those who do consume.

https://t.co/5…",2020-02-06 05:00:18,Na tou taqreer se ho... aur na tehreer se ho... Aur na tadbeer se ho... Hum tou kehte hain zafar jo ho so taqdeer se ho
1225283231580336129,"After hours Dow futures &gt; 100 points, once again, despite the coronavirus afoot and end of the impeachment trial.… https://t.co/HUqGrfw9ZC",2020-02-06 05:01:01,"Trading/Investing isn't everything ... but everything is nothing, without it ... outside of family and friends.  Always do your own due-dilly."
1225283173657071616,"RT @charliekirk11: Everywhere Joe Biden was involved as VP, his family got richer

Ukraine—Hunter Biden got $83,333 a month from Burisma

C…",2020-02-06 05:00:47,"Catholic (not the cafeteria kind), pro-life, conservative mom, daughter, sister, friend, & teacher. Should't have to say this, but not looking for romance here."
1225283857022439424,"RT @WarsontheBrink: VIDEO: #China

SHOCKING Video footage filmed by a man in #Hubei, China shows the moment a person breathes his final mom…",2020-02-06 05:03:30,
1225284599766405120,"RT @axios: Chinese espionage hinges on a sophisticated network of spies focused on state-sponsored tech theft, according to a new book that…",2020-02-06 05:06:27,
1225285340409131008,RT @takterqyira: Good news must share. Congratulations to the medical team involved!,2020-02-06 05:09:24,"⛓ around my heart, u dumb stupid"
1225283277788835842,"RT @Dutertenomics: “Bill and Melinda Gates are donating $100 million to coronavirus vaccine research and treatment efforts, which was annou…",2020-02-06 05:01:12,
1225283875263459328,RT @joshchin: People worried they’re infected by the Wuhan coronavirus are rushing online in search of experimental drugs. One supplier: an…,2020-02-06 05:03:35,#realSF #eatyourcolors #fliptheSenate #WarrenDemocrat #SFGiants #dubnation @dimsumeaters It's a goddamn beautiful day.
1225284345381847041,"RT @FBC_News: A New Zealander onboard a cruise ship has tested positive for coronavirus.
https://t.co/yfRAP9JTLs
#NewZealand https://t.co/D…",2020-02-06 05:05:27,unapologetic Christian ☝️💗👑
1225284382883225600,"5 new suspected patients found in Delhi; 562 deaths in China so far, more than 27 thousand cases confirmed… https://t.co/ysZo0Qfpta",2020-02-06 05:05:36,
